Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Robert Addy,M,United Kingdom,GBR,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Cyril Alden,M,United Kingdom,GBR,1920,Antwerpen,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Cyril Alden,M,United Kingdom,GBR,1920,Antwerpen,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,True
Cyril Alden,M,United Kingdom,GBR,1920,Antwerpen,Cycling,Cycling Men's 50 kilometres,Silver,True
Cyril Alden,M,United Kingdom,GBR,1924,Paris,Cycling,Cycling Men's 50 kilometres,Silver,True
Edward Alexander,M,United Kingdom,GBR,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,False
Ian Alsop,M,United Kingdom,GBR,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,True
Ian Alsop,M,United Kingdom,GBR,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Gerald Anderson,M,United Kingdom,GBR,1908,London,Cycling,Cycling Men's Sprint,No medal,False
William Bailey,M,United Kingdom,GBR,1908,London,Cycling,Cycling Men's Sprint,No medal,True
William Bailey,M,United Kingdom,GBR,1908,London,Cycling,Cycling Men's Sprint,No medal,True
William Bailey,M,United Kingdom,GBR,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal,True
Sydney Bailey,M,United Kingdom,GBR,1908,London,Cycling,Cycling Men's 100 kilometres,No medal,False
David Baker,M,United Kingdom,GBR,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Ian Banbury,M,United Kingdom,GBR,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,False
Alan Bannister,M,United Kingdom,GBR,1948,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Silver,True
Alan Bannister,M,United Kingdom,GBR,1952,Helsinki,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
John Barnard,M,United Kingdom,GBR,1908,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,False
Reginald Barnett,M,United Kingdom,GBR,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,False
Mark Barry,M,United Kingdom,GBR,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,True
Mark Barry,M,United Kingdom,GBR,1984,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Charles Bartlett,M,United Kingdom,GBR,1908,London,Cycling,Cycling Men's 100 kilometres,Gold,False
Karl Barton,M,United Kingdom,GBR,1960,Roma,Cycling,Cycling Men's Sprint,No medal,True
Karl Barton,M,United Kingdom,GBR,1960,Roma,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Karl Barton,M,United Kingdom,GBR,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,True
Karl Barton,M,United Kingdom,GBR,1964,Tokyo,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Philip Bateman,M,United Kingdom,GBR,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Edward Battel,M,United Kingdom,GBR,1896,Athina,Cycling,"Cycling Men's Road Race, Individual",Bronze,True
Edward Battel,M,United Kingdom,GBR,1896,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal,True
Edward Battel,M,United Kingdom,GBR,1896,Athina,Cycling,Cycling Men's 100 kilometres,No medal,True
Philip Bayton,M,United Kingdom,GBR,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Philip Bayton,M,United Kingdom,GBR,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Oliver Beckingsale,M,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,True
Oliver Beckingsale,M,United Kingdom,GBR,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,True
Oliver Beckingsale,M,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,True
Mark Bell,M,United Kingdom,GBR,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Jonathan Bellis,M,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Michael Bennett,M,United Kingdom,GBR,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Michael Bennett,M,United Kingdom,GBR,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,True
Michael Bennett,M,United Kingdom,GBR,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,True
Stephen Bent,M,United Kingdom,GBR,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Stephen Bent,M,United Kingdom,GBR,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
John Bettison,M,United Kingdom,GBR,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Alick Bevan,M,United Kingdom,GBR,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Alick Bevan,M,United Kingdom,GBR,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,True
William Bilsland,M,United Kingdom,GBR,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Lloyd Binch,M,United Kingdom,GBR,1960,Roma,Cycling,Cycling Men's Sprint,No medal,False
John Bishop,M,United Kingdom,GBR,1908,London,Cycling,Cycling Men's 100 kilometres,No medal,False
Christopher Boardman,M,United Kingdom,GBR,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Christopher Boardman,M,United Kingdom,GBR,1992,Barcelona,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Gold,True
Christopher Boardman,M,United Kingdom,GBR,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Christopher Boardman,M,United Kingdom,GBR,1996,Atlanta,Cycling,Cycling Men's Individual Time Trial,Bronze,True
Christopher Boardman,M,United Kingdom,GBR,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,True
John Bone,M,United Kingdom,GBR,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,True
John Bone,M,United Kingdom,GBR,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,True
Herbert Bouffler,M,United Kingdom,GBR,1906,Athina,Cycling,Cycling Men's Sprint,Silver,True
Herbert Bouffler,M,United Kingdom,GBR,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal,True
Herbert Bouffler,M,United Kingdom,GBR,1906,Athina,Cycling,"Cycling Men's 5,000 metres",No medal,True
Herbert Bouffler,M,United Kingdom,GBR,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal,True
Herbert Bouffler,M,United Kingdom,GBR,1908,London,Cycling,Cycling Men's 20 kilometres,No medal,True
William Bradley,M,United Kingdom,GBR,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,True
William Bradley,M,United Kingdom,GBR,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Arthur Brittain,M,United Kingdom,GBR,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Arthur Brittain,M,United Kingdom,GBR,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",Silver,True
Charles Brooks,M,United Kingdom,GBR,1908,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Bronze,True
Charles Brooks,M,United Kingdom,GBR,1908,London,Cycling,Cycling Men's 20 kilometres,No medal,True
Peter Brotherton,M,United Kingdom,GBR,1956,Melbourne,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,False
Trevor Bull,M,United Kingdom,GBR,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Donald Burgess,M,United Kingdom,GBR,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,True
Donald Burgess,M,United Kingdom,GBR,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,True
Steven Burke,M,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Bronze,True
Steven Burke,M,United Kingdom,GBR,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,True
Steven Burke,M,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,True
Stanley Butler,M,United Kingdom,GBR,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Stanley Butler,M,United Kingdom,GBR,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Team",No medal,True
Albert Calvert,M,United Kingdom,GBR,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal,False
Paul Carbutt,M,United Kingdom,GBR,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Mark Cavendish,M,United Kingdom,GBR,2008,Beijing,Cycling,Cycling Men's Madison,No medal,True
Mark Cavendish,M,United Kingdom,GBR,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Mark Cavendish,M,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Men's Omnium,Silver,True
Ernest Chambers,M,United Kingdom,GBR,1928,Amsterdam,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Silver,True
Ernest Chambers,M,United Kingdom,GBR,1932,Los Angeles,Cycling,Cycling Men's Sprint,No medal,True
Ernest Chambers,M,United Kingdom,GBR,1932,Los Angeles,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Silver,True
Ernest Chambers,M,United Kingdom,GBR,1936,Berlin,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Stanley Chambers,M,United Kingdom,GBR,1932,Los Angeles,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Silver,False
Christopher Church,M,United Kingdom,GBR,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,True
Christopher Church,M,United Kingdom,GBR,1964,Tokyo,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Edward Clancy,M,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,True
Edward Clancy,M,United Kingdom,GBR,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,True
Edward Clancy,M,United Kingdom,GBR,2012,London,Cycling,Cycling Men's Omnium,Bronze,True
Edward Clancy,M,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,True
C. Clark,M,United Kingdom,GBR,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal,False
Jonathan Clay,M,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,True
Jonathan Clay,M,United Kingdom,GBR,2000,Sydney,Cycling,Cycling Men's Points Race,No medal,True
Ernest Clements,M,United Kingdom,GBR,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Ernest Clements,M,United Kingdom,GBR,1948,London,Cycling,"Cycling Men's Road Race, Team",Silver,True
John Clewarth,M,United Kingdom,GBR,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
John Clewarth,M,United Kingdom,GBR,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
David Cook,M,United Kingdom,GBR,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Geoffrey Cooke,M,United Kingdom,GBR,1972,Munich,Cycling,Cycling Men's Sprint,No medal,True
Geoffrey Cooke,M,United Kingdom,GBR,1972,Munich,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Robert Coull,M,United Kingdom,GBR,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Michael Cowley,M,United Kingdom,GBR,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Michael Cowley,M,United Kingdom,GBR,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Sydney Cozens,M,United Kingdom,GBR,1928,Amsterdam,Cycling,Cycling Men's Sprint,No medal,False
Nicholas Craig,M,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Nicholas Craig,M,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,True
Robin Croker,M,United Kingdom,GBR,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,False
Roy Cromack,M,United Kingdom,GBR,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Herbert Crowther,M,United Kingdom,GBR,1906,Athina,Cycling,Cycling Men's Sprint,No medal,True
Herbert Crowther,M,United Kingdom,GBR,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,Silver,True
Herbert Crowther,M,United Kingdom,GBR,1906,Athina,Cycling,"Cycling Men's 5,000 metres",Silver,True
Herbert Crowther,M,United Kingdom,GBR,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal,True
Herbert Crowther,M,United Kingdom,GBR,1908,London,Cycling,Cycling Men's Sprint,No medal,True
Ernest Crutchlow,M,United Kingdom,GBR,1972,Munich,Cycling,Cycling Men's Sprint,No medal,False
Stephen Cummings,M,United Kingdom,GBR,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,True
Stephen Cummings,M,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
