Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mikul Athanasov,M,Czechoslovakia,TCH,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Bronze,False
Jan Balej,M,Czechoslovakia,TCH,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Josef Bernek,M,Czechoslovakia,TCH,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Josef Bernek,M,Czechoslovakia,TCH,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Jan Bozdch,M,Czechoslovakia,TCH,1924,Paris,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Vclav Brdek,M,Czechoslovakia,TCH,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Lubomr David,M,Czechoslovakia,TCH,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Petr Drozda,M,Czechoslovakia,TCH,1976,Montreal,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Oldich Dvok,M,Czechoslovakia,TCH,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Frantiek Dyrmd,M,Czechoslovakia,TCH,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Josef Engel,M,Czechoslovakia,TCH,1968,Mexico City,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Josef Engel,M,Czechoslovakia,TCH,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Karel Engel,M,Czechoslovakia,TCH,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Pavel Frinta,M,Czechoslovakia,TCH,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Pavel Frinta,M,Czechoslovakia,TCH,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Frantiek Hala,M,Czechoslovakia,TCH,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Karel Halk,M,Czechoslovakia,TCH,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Jozef Herda,M,Czechoslovakia,TCH,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Silver,False
Josef Huml,M,Czechoslovakia,TCH,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Ferdinand Ha,M,Czechoslovakia,TCH,1936,Berlin,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Frantiek Janda,M,Czechoslovakia,TCH,1936,Berlin,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Tibor Jankovics,M,Czechoslovakia,TCH,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Miroslav Janota,M,Czechoslovakia,TCH,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Miroslav Janota,M,Czechoslovakia,TCH,1976,Montreal,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Miroslav Janota,M,Czechoslovakia,TCH,1980,Moskva,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Antonn Jelnek,M,Czechoslovakia,TCH,1980,Moskva,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Daniel Karabin,M,Czechoslovakia,TCH,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Daniel Karabin,M,Czechoslovakia,TCH,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze,True
Josef Klapuch,M,Czechoslovakia,TCH,1936,Berlin,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Josef Klapuch,M,Czechoslovakia,TCH,1936,Berlin,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver,True
Petr Kment,M,Czechoslovakia,TCH,1964,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Petr Kment,M,Czechoslovakia,TCH,1968,Mexico City,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze,True
Petr Kment,M,Czechoslovakia,TCH,1972,Munich,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Frantiek Kocin,M,Czechoslovakia,TCH,1920,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Frantiek Kopiva,M,Czechoslovakia,TCH,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Ji Kormank,M,Czechoslovakia,TCH,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Ji Kormank,M,Czechoslovakia,TCH,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver,True
Ji Kormank,M,Czechoslovakia,TCH,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Frantiek Kratochvl,M,Czechoslovakia,TCH,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Frantiek Kratochvl,M,Czechoslovakia,TCH,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Jan Kraus,M,Czechoslovakia,TCH,1920,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Josef Krysta,M,Czechoslovakia,TCH,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Josef Krysta,M,Czechoslovakia,TCH,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Bohumil Kubt,M,Czechoslovakia,TCH,1960,Roma,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze,True
Bohumil Kubt,M,Czechoslovakia,TCH,1964,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Karel Kvek,M,Czechoslovakia,TCH,1936,Berlin,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Jozef Lohya,M,Czechoslovakia,TCH,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze,True
Jozef Lohya,M,Czechoslovakia,TCH,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Miroslav Luberda,M,Czechoslovakia,TCH,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Vtzslav Mcha,M,Czechoslovakia,TCH,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Vtzslav Mcha,M,Czechoslovakia,TCH,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Gold,True
Vtzslav Mcha,M,Czechoslovakia,TCH,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Silver,True
Vtzslav Mcha,M,Czechoslovakia,TCH,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Duan Masr,M,Czechoslovakia,TCH,1988,Seoul,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Karel Matouek,M,Czechoslovakia,TCH,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Jindich Maudr,M,Czechoslovakia,TCH,1928,Amsterdam,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Silver,True
Jindich Maudr,M,Czechoslovakia,TCH,1932,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Frantiek Mrek,M,Czechoslovakia,TCH,1936,Berlin,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Miroslav Musil,M,Czechoslovakia,TCH,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Jan Neck,M,Czechoslovakia,TCH,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Antonn Ni,M,Czechoslovakia,TCH,1936,Berlin,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Jozef Palatinus,M,Czechoslovakia,TCH,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Frantiek Prask,M,Czechoslovakia,TCH,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Josef Pibyl,M,Czechoslovakia,TCH,1936,Berlin,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Hubert Prokop,M,Czechoslovakia,TCH,1936,Berlin,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Oldich Ptros,M,Czechoslovakia,TCH,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Milan Revick,M,Czechoslovakia,TCH,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Frantiek Ez,M,Czechoslovakia,TCH,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Frantiek Ez,M,Czechoslovakia,TCH,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Josef Rika,M,Czechoslovakia,TCH,1948,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Josef Rika,M,Czechoslovakia,TCH,1948,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Josef Rika,M,Czechoslovakia,TCH,1952,Helsinki,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,True
Josef Rika,M,Czechoslovakia,TCH,1952,Helsinki,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Alois Samec,M,Czechoslovakia,TCH,1936,Berlin,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Jozef Schwendtner,M,Czechoslovakia,TCH,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Vladislav Sekal,M,Czechoslovakia,TCH,1952,Helsinki,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
