Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bak Ji-yun,F,South Korea,KOR,2016,Rio de Janeiro,Judo,Judo Women's Half-Middleweight,No medal,False
Choi Sug-i,F,South Korea,KOR,2004,Athina,Judo,Judo Women's Heavyweight,No medal,False
Gang Sin-yeong,F,South Korea,KOR,2008,Beijing,Judo,Judo Women's Lightweight,No medal,False
Gong Ja-yeong,F,South Korea,KOR,2008,Beijing,Judo,Judo Women's Half-Middleweight,No medal,False
Gu Hyeon-suk,F,South Korea,KOR,1992,Barcelona,Judo,Judo Women's Half-Middleweight,No medal,False
Hwang Ye-seul,F,South Korea,KOR,2012,London,Judo,Judo Women's Middleweight,No medal,False
Hyeon Suk-hui,F,South Korea,KOR,1996,Atlanta,Judo,Judo Women's Half-Lightweight,Silver,False
Jang Jae-sim,F,South Korea,KOR,2000,Sydney,Judo,Judo Women's Half-Lightweight,No medal,False
Jeong Bo-kyeong,F,South Korea,KOR,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,Silver,False
Jeong Da-wun,F,South Korea,KOR,2012,London,Judo,Judo Women's Half-Middleweight,No medal,False
Jeong Gyeong-mi,F,South Korea,KOR,2008,Beijing,Judo,Judo Women's Half-Heavyweight,Bronze,True
Jeong Gyeong-mi,F,South Korea,KOR,2012,London,Judo,Judo Women's Half-Heavyweight,No medal,True
Jeong Jeong-yeon,F,South Korea,KOR,2012,London,Judo,Judo Women's Extra-Lightweight,No medal,False
Jeong Seon-yong,F,South Korea,KOR,1992,Barcelona,Judo,Judo Women's Lightweight,No medal,True
Jeong Seon-yong,F,South Korea,KOR,1996,Atlanta,Judo,Judo Women's Lightweight,Silver,True
Jeong Seong-suk,F,South Korea,KOR,1996,Atlanta,Judo,Judo Women's Half-Middleweight,Bronze,True
Jeong Seong-suk,F,South Korea,KOR,2000,Sydney,Judo,Judo Women's Half-Middleweight,Bronze,True
Jo Min-seon,F,South Korea,KOR,1996,Atlanta,Judo,Judo Women's Middleweight,Gold,True
Jo Min-seon,F,South Korea,KOR,2000,Sydney,Judo,Judo Women's Middleweight,Bronze,True
Kim Eun-hui,F,South Korea,KOR,1992,Barcelona,Judo,Judo Women's Half-Lightweight,No medal,False
Kim Gyeong-ok,F,South Korea,KOR,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,True
Kim Gyeong-ok,F,South Korea,KOR,2012,London,Judo,Judo Women's Half-Lightweight,No medal,True
Kim Jan-di,F,South Korea,KOR,2012,London,Judo,Judo Women's Lightweight,No medal,True
Kim Jan-di,F,South Korea,KOR,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal,True
Kim Mi-jeong,F,South Korea,KOR,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,Gold,True
Kim Mi-jeong,F,South Korea,KOR,2004,Athina,Judo,Judo Women's Middleweight,No medal,True
Kim Min-jeong,F,South Korea,KOR,2016,Rio de Janeiro,Judo,Judo Women's Heavyweight,No medal,False
Kim Na-yeong,F,South Korea,KOR,2008,Beijing,Judo,Judo Women's Heavyweight,No medal,True
Kim Na-yeong,F,South Korea,KOR,2012,London,Judo,Judo Women's Heavyweight,No medal,True
Kim Seon-yeong,F,South Korea,KOR,2000,Sydney,Judo,Judo Women's Heavyweight,Bronze,False
Kim Seong-yeon,F,South Korea,KOR,2016,Rio de Janeiro,Judo,Judo Women's Middleweight,No medal,False
Kim Yeong-ran,F,South Korea,KOR,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal,False
Lee Bok-hui,F,South Korea,KOR,2004,Athina,Judo,Judo Women's Half-Middleweight,No medal,False
Lee Eun-hui,F,South Korea,KOR,2004,Athina,Judo,Judo Women's Half-Lightweight,No medal,False
Lee So-yeon,F,South Korea,KOR,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,True
Lee So-yeon,F,South Korea,KOR,2004,Athina,Judo,Judo Women's Half-Heavyweight,No medal,True
Mun Ji-yun,F,South Korea,KOR,1992,Barcelona,Judo,Judo Women's Heavyweight,No medal,False
Park Ga-yeon,F,South Korea,KOR,2008,Beijing,Judo,Judo Women's Middleweight,No medal,False
Park Ji-yeong,F,South Korea,KOR,1992,Barcelona,Judo,Judo Women's Middleweight,No medal,False
Park Seong-ja,F,South Korea,KOR,2000,Sydney,Judo,Judo Women's Extra-Lightweight,No medal,False
Son Hyeon-mi,F,South Korea,KOR,1996,Atlanta,Judo,Judo Women's Heavyweight,No medal,False
Ye Geu-rim,F,South Korea,KOR,2004,Athina,Judo,Judo Women's Extra-Lightweight,No medal,False
Yu Hui-jun,F,South Korea,KOR,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal,False
Heeju Han,F,South Korea,KOR,2020,Tokyo,Judo,Women -63 kg,No medal,True
Heeju Han,F,South Korea,KOR,2020,Tokyo,Judo,Mixed Team,No medal,True
Mijin Han,F,South Korea,KOR,2020,Tokyo,Judo,Women +78 kg,No medal,True
Mijin Han,F,South Korea,KOR,2020,Tokyo,Judo,Mixed Team,No medal,True
Yujeong Kang,F,South Korea,KOR,2020,Tokyo,Judo,Women -48 kg,No medal,False
Jisu Kim,F,South Korea,KOR,2020,Tokyo,Judo,Women -57 kg,No medal,True
Jisu Kim,F,South Korea,KOR,2020,Tokyo,Judo,Mixed Team,No medal,True
