Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yoshiko Iwata,F,Japan-2,JPN,2000,Sydney,Badminton,Badminton Women's Doubles,No medal,False
Kimiko Jinnai,F,Japan-2,JPN,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal,False
Miyuki Maeda,F,Japan-2,JPN,2012,London,Badminton,Badminton Women's Doubles,No medal,False
Haruko Matsuda,F,Japan-2,JPN,2000,Sydney,Badminton,Badminton Women's Doubles,No medal,False
Tomomi Matsuo,F,Japan-2,JPN,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,False
Hisako Mori,F,Japan-2,JPN,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal,False
Kumiko Ogura,F,Japan-2,JPN,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,False
Masako Sakamoto,F,Japan-2,JPN,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,False
Reiko Shiota,F,Japan-2,JPN,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,False
Satoko Suetsuna,F,Japan-2,JPN,2012,London,Badminton,Badminton Women's Doubles,No medal,False
Seiko Yamada,F,Japan-2,JPN,2004,Athina,Badminton,Badminton Women's Doubles,No medal,False
Shizuka Yamamoto,F,Japan-2,JPN,2004,Athina,Badminton,Badminton Women's Doubles,No medal,False
