Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tatyana (-amanzhol),F,Kazakhstan,KAZ,2008,Beijing,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal,False
Zhuldyz (turtbaeva-),F,Kazakhstan,KAZ,2012,London,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal,True
Zhuldyz (turtbaeva-),F,Kazakhstan,KAZ,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal,True
Yekaterina Larionova,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Middleweight, Freestyle",Bronze,False
Gyuzel Manyurova,F,Kazakhstan,KAZ,2012,London,Wrestling,"Wrestling Women's Heavyweight, Freestyle",Bronze,True
Gyuzel Manyurova,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Heavyweight, Freestyle",Silver,True
Yelena Shalygina,F,Kazakhstan,KAZ,2008,Beijing,Wrestling,"Wrestling Women's Middleweight, Freestyle",Bronze,True
Yelena Shalygina,F,Kazakhstan,KAZ,2012,London,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,True
Olga Smirnova,F,Kazakhstan,KAZ,2008,Beijing,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,False
Elmira Syzdykova,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Light-Heavyweight, Freestyle",Bronze,True
Olga Zhanibekova,F,Kazakhstan,KAZ,2008,Beijing,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,False
Tatyana Akhmetova,F,Kazakhstan,KAZ,2020,Tokyo,Wrestling,Women's Freestyle 53kg,No medal,False
Ivanovna Islamova,F,Kazakhstan,KAZ,2020,Tokyo,Wrestling,Women's Freestyle 50kg,No medal,False
Elmira Syzdykova,F,Kazakhstan,KAZ,2020,Tokyo,Wrestling,Women's Freestyle 76kg,No medal,True
