Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Pedro Pascal,M,Cuba,CUB,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Mario Medrano,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Jos Pozo,M,Cuba,CUB,1972,Munich,Basketball,Basketball Men's Basketball,Bronze,False
Carlos Blanes,M,Cuba,CUB,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Miguel Gmez,M,Cuba,CUB,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Miguel Gmez,M,Cuba,CUB,1972,Munich,Basketball,Basketball Men's Basketball,Bronze,True
Miguel Gmez,M,Cuba,CUB,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,True
Rafael Poey,M,Cuba,CUB,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Rafael Poey,M,Cuba,CUB,1972,Munich,Basketball,Basketball Men's Basketball,Bronze,True
Rafael Poey,M,Cuba,CUB,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Pedro Garca,M,Cuba,CUB,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Pedro Garca,M,Cuba,CUB,1972,Munich,Basketball,Basketball Men's Basketball,Bronze,True
Pedro Garca,M,Cuba,CUB,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Inocente Chapmann,M,Cuba,CUB,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Felipe Piad,M,Cuba,CUB,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Carlos Tur,M,Cuba,CUB,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Juan Fortuondo,M,Cuba,CUB,1972,Munich,Basketball,Basketball Men's Basketball,Bronze,True
Juan Fortuondo,M,Cuba,CUB,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Ral Cumba,M,Cuba,CUB,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Alberto Valdes,M,Cuba,CUB,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Armando Rivero,M,Cuba,CUB,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Alfredo Otazo,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Alfredo Otazo,M,Cuba,CUB,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Casimiro Artime,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Casimiro Artime,M,Cuba,CUB,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Juan Garca,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Juan Garca,M,Cuba,CUB,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Pablo Leon,M,Cuba,CUB,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Ral Ordoez,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Ral Ordoez,M,Cuba,CUB,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Jacinto Peralta,M,Cuba,CUB,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Ruperto Tabio,M,Cuba,CUB,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Ruperto Tabio,M,Cuba,CUB,1972,Munich,Basketball,Basketball Men's Basketball,Bronze,True
Ruperto Tabio,M,Cuba,CUB,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Ruperto Tabio,M,Cuba,CUB,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,True
Toms Martnez,M,Cuba,CUB,1972,Munich,Basketball,Basketball Men's Basketball,Bronze,True
Toms Martnez,M,Cuba,CUB,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Toms Martnez,M,Cuba,CUB,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,True
Frank Hernndez,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Miguel Rodrguez,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Jos Gobel,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Federico Carviso,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Federico Carviso,M,Cuba,CUB,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Noangel Rodrguez,M,Cuba,CUB,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Generoso Saez,M,Cuba,CUB,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Miguel Montalvo,M,Cuba,CUB,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Flix Alfonso,M,Cuba,CUB,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Flix Alfonso,M,Cuba,CUB,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,True
Jorge Rojas,M,Cuba,CUB,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Alejandro Herrera,M,Cuba,CUB,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Alejandro Herrera,M,Cuba,CUB,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,True
Pedro Vzquez,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Angel Martn,M,Cuba,CUB,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,False
Conrado Armenteros,M,Cuba,CUB,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Conrado Armenteros,M,Cuba,CUB,1972,Munich,Basketball,Basketball Men's Basketball,Bronze,True
Mario Padrn,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Mario Padrn,M,Cuba,CUB,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Juan Brunet,M,Cuba,CUB,1972,Munich,Basketball,Basketball Men's Basketball,Bronze,True
Juan Brunet,M,Cuba,CUB,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Fabio Vinajeras,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Fabio Vinajeras,M,Cuba,CUB,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Daniel Brice,M,Cuba,CUB,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Daniel Brice,M,Cuba,CUB,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,True
Franklin Johnson,M,Cuba,CUB,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Franklin Johnson,M,Cuba,CUB,1972,Munich,Basketball,Basketball Men's Basketball,Bronze,True
Alejandro Guibot,M,Cuba,CUB,1972,Munich,Basketball,Basketball Men's Basketball,Bronze,True
Alejandro Guibot,M,Cuba,CUB,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Alejandro Guibot,M,Cuba,CUB,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,True
Csar Lpez,M,Cuba,CUB,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Oscar Varona,M,Cuba,CUB,1972,Munich,Basketball,Basketball Men's Basketball,Bronze,True
Oscar Varona,M,Cuba,CUB,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Ramn Bucelo,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Ramn Bucelo,M,Cuba,CUB,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
