Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hugo Barrette,M,Canada,CAN,2020,Tokyo,Cycling Track,Men's Sprint,No medal,True
Hugo Barrette,M,Canada,CAN,2020,Tokyo,Cycling Track,Men's Keirin,No medal,True
de Vincent,M,Canada,CAN,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,No medal,False
Michael Foley,M,Canada,CAN,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,No medal,True
Michael Foley,M,Canada,CAN,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,True
Derek Gee,M,Canada,CAN,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,No medal,True
Derek Gee,M,Canada,CAN,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,True
Adam Jamieson,M,Canada,CAN,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,No medal,False
Jay Lamoureux,M,Canada,CAN,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,No medal,False
Nick Wammes,M,Canada,CAN,2020,Tokyo,Cycling Track,Men's Sprint,No medal,True
Nick Wammes,M,Canada,CAN,2020,Tokyo,Cycling Track,Men's Keirin,No medal,True
Dylan Bibic,M,Canada,CAN,2024,Paris,Cycling Track,Men's Madison,No medal,True
Dylan Bibic,M,Canada,CAN,2024,Paris,Cycling Track,Men's Omnium,No medal,True
Dylan Bibic,M,Canada,CAN,2024,Paris,Cycling Track,Men's Team Pursuit,No medal,True
Carson Mattern,M,Canada,CAN,2024,Paris,Cycling Track,Men's Team Pursuit,No medal,False
James Hedgcock,M,Canada,CAN,2024,Paris,Cycling Track,Men's Keirin,No medal,True
James Hedgcock,M,Canada,CAN,2024,Paris,Cycling Track,Men's Sprint,No medal,True
James Hedgcock,M,Canada,CAN,2024,Paris,Cycling Track,Men's Team Sprint,No medal,True
Michael Foley,M,Canada,CAN,2024,Paris,Cycling Track,Men's Madison,No medal,True
Michael Foley,M,Canada,CAN,2024,Paris,Cycling Track,Men's Team Pursuit,No medal,True
Mathias Guillemette,M,Canada,CAN,2024,Paris,Cycling Track,Men's Madison,No medal,True
Mathias Guillemette,M,Canada,CAN,2024,Paris,Cycling Track,Men's Omnium,No medal,True
Mathias Guillemette,M,Canada,CAN,2024,Paris,Cycling Track,Men's Team Pursuit,No medal,True
Nick Wammes,M,Canada,CAN,2024,Paris,Cycling Track,Men's Keirin,No medal,True
Nick Wammes,M,Canada,CAN,2024,Paris,Cycling Track,Men's Sprint,No medal,True
Nick Wammes,M,Canada,CAN,2024,Paris,Cycling Track,Men's Team Sprint,No medal,True
Ryan Dodyk,M,Canada,CAN,2024,Paris,Cycling Track,Men's Team Sprint,No medal,False
Sean Richardson,M,Canada,CAN,2024,Paris,Cycling Track,Men's Team Pursuit,No medal,False
Tyler Rorke,M,Canada,CAN,2024,Paris,Cycling Track,Men's Keirin,No medal,True
Tyler Rorke,M,Canada,CAN,2024,Paris,Cycling Track,Men's Sprint,No medal,True
Tyler Rorke,M,Canada,CAN,2024,Paris,Cycling Track,Men's Team Sprint,No medal,True
