Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sarah Guyot,F,France,FRA,2020,Tokyo,Canoe Sprint,Women's Kayak Double 500m Team,No medal,Women's,CSP,True,True
Sarah Guyot,F,France,FRA,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,Women's,CSP,True,True
Manon Hostens,F,France,FRA,2020,Tokyo,Canoe Sprint,Women's Kayak Single 500m,No medal,Women's,CSP,True,True
Manon Hostens,F,France,FRA,2020,Tokyo,Canoe Sprint,Women's Kayak Double 500m Team,No medal,Women's,CSP,True,True
Manon Hostens,F,France,FRA,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,Women's,CSP,True,True
Lea Jamelot,F,France,FRA,2020,Tokyo,Canoe Sprint,Women's Kayak Single 200m,No medal,Women's,CSP,True,True
Lea Jamelot,F,France,FRA,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,Women's,CSP,True,True
Vanina Paoletti,F,France,FRA,2020,Tokyo,Canoe Sprint,Women's Kayak Single 200m,No medal,Women's,CSP,True,True
Vanina Paoletti,F,France,FRA,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,Women's,CSP,True,True
Eugenie Dorange,F,France,FRA,2024,Paris,Canoe Sprint,Women's Canoe Single 200m,No medal,Women's,CSP,True,True
Eugenie Dorange,F,France,FRA,2024,Paris,Canoe Sprint,Women's Canoe Double 500m,No medal,Women's,CSP,True,True
Manon Hostens,F,France,FRA,2024,Paris,Canoe Sprint,Women's Kayak Single 500m,No medal,Women's,CSP,True,False
Manon Hostens,F,France,FRA,2024,Paris,Canoe Sprint,Women's Kayak Double 500m,No medal,Women's,CSP,True,False
Vanina Paoletti,F,France,FRA,2024,Paris,Canoe Sprint,Women's Kayak Double 500m,No medal,Women's,CSP,True,False
Axelle Renard,F,France,FRA,2024,Paris,Canoe Sprint,Women's Canoe Double 500m,No medal,Women's,CSP,False,True
