Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Maia Azarashvili,F,Georgia,GEO,1996,Atlanta,Athletics,Athletics Women's 200 metres,No medal,False
Julia Dubina,F,Georgia,GEO,2004,Athina,Athletics,Athletics Women's Triple Jump,No medal,False
Maik'o Gogoladze,F,Georgia,GEO,2012,London,Athletics,Athletics Women's Long Jump,No medal,False
Mariam Kevkhishvili-machavariani,F,Georgia,GEO,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,True
Mariam Kevkhishvili-machavariani,F,Georgia,GEO,2008,Beijing,Athletics,Athletics Women's Shot Put,No medal,True
Valentina (khomitska-),F,Georgia,GEO,2016,Rio de Janeiro,Athletics,Athletics Women's High Jump,No medal,False
Tamara Shanidze,F,Georgia,GEO,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,False
Elvira Urusova,F,Georgia,GEO,1996,Atlanta,Athletics,Athletics Women's Shot Put,No medal,False
Sopo Shatirishvili,F,Georgia,GEO,2020,Tokyo,Athletics,Women's Shot Put,No medal,False
Lika Kharchilava,F,Georgia,GEO,2024,Paris,Athletics,Women's 100m,No medal,False
