Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Camille Abily,F,France,FRA,2012,London,Football,Football Women's Football,No medal,True
Camille Abily,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,True
Sonia Bompastor,F,France,FRA,2012,London,Football,Football Women's Football,No medal,False
Sarah Bouhaddi,F,France,FRA,2012,London,Football,Football Women's Football,No medal,True
Sarah Bouhaddi,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,True
Laure Boulleau,F,France,FRA,2012,London,Football,Football Women's Football,No medal,False
lise Bussaglia,F,France,FRA,2012,London,Football,Football Women's Football,No medal,True
lise Bussaglia,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,True
Camille Catala,F,France,FRA,2012,London,Football,Football Women's Football,No medal,False
Sabrina Delannoy,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Marie-Laure Delie,F,France,FRA,2012,London,Football,Football Women's Football,No medal,True
Marie-Laure Delie,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,True
Kadidiatou Diani,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,True
Corine (petit-),F,France,FRA,2012,London,Football,Football Women's Football,No medal,False
Laura Georges,F,France,FRA,2012,London,Football,Football Women's Football,No medal,False
Kheira Hamraoui,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Amandine Henry,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,True
Jessica Houara-d'hommeaux,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Sakina Karchaoui,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,True
Claire Lavogez,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Eugnie Sommer,F,France,FRA,2012,London,Football,Football Women's Football,No medal,True
Eugnie Sommer,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,True
Amel Majri,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Griedge Nka,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Ophlie Meilleroux,F,France,FRA,2012,London,Football,Football Women's Football,No medal,False
Louisa Ncib-cadamuro,F,France,FRA,2012,London,Football,Football Women's Football,No medal,True
Louisa Ncib-cadamuro,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,True
Wendie Renard,F,France,FRA,2012,London,Football,Football Women's Football,No medal,True
Wendie Renard,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,True
Sandrine Soubeyrand,F,France,FRA,2012,London,Football,Football Women's Football,No medal,False
Gatane Thiney,F,France,FRA,2012,London,Football,Football Women's Football,No medal,False
lodie Thomis,F,France,FRA,2012,London,Football,Football Women's Football,No medal,True
lodie Thomis,F,France,FRA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,True
Sabrina Viguier,F,France,FRA,2012,London,Football,Football Women's Football,No medal,False
Pauline Peyraud-magnin,F,France,FRA,2024,Paris,Football,Women,No medal,False
Constance Picaud,F,France,FRA,2024,Paris,Football,Women,No medal,False
Estelle Cascarino,F,France,FRA,2024,Paris,Football,Women,No medal,False
de Elisa,F,France,FRA,2024,Paris,Football,Women,No medal,False
Sakina Karchaoui,F,France,FRA,2024,Paris,Football,Women,No medal,True
Maelle Lakrar,F,France,FRA,2024,Paris,Football,Women,No medal,False
Griedge Mbock,F,France,FRA,2024,Paris,Football,Women,No medal,False
Eve Perisset,F,France,FRA,2024,Paris,Football,Women,No medal,False
Wendie Renard,F,France,FRA,2024,Paris,Football,Women,No medal,True
Selma Bacha,F,France,FRA,2024,Paris,Football,Women,No medal,False
Kenza Dali,F,France,FRA,2024,Paris,Football,Women,No medal,False
Grace Geyoro,F,France,FRA,2024,Paris,Football,Women,No medal,False
Amandine Henry,F,France,FRA,2024,Paris,Football,Women,No medal,True
Sandie Toletti,F,France,FRA,2024,Paris,Football,Women,No medal,False
Sandy Baltimore,F,France,FRA,2024,Paris,Football,Women,No medal,False
Vicki Becho,F,France,FRA,2024,Paris,Football,Women,No medal,False
Delphine Cascarino,F,France,FRA,2024,Paris,Football,Women,No medal,False
Kadidiatou Diani,F,France,FRA,2024,Paris,Football,Women,No medal,True
Marie-antoinette Katoto,F,France,FRA,2024,Paris,Football,Women,No medal,False
le Eugenie,F,France,FRA,2024,Paris,Football,Women,No medal,False
