Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Benjamin Auffret,M,France,FRA,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Armand Billard,M,France,FRA,1928,Amsterdam,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Armand Billard,M,France,FRA,1928,Amsterdam,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Damien Cely,M,France,FRA,2012,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Andr Cochinal,M,France,FRA,1924,Paris,Diving,Diving Men's Platform,No medal,Diving,DIV,False
mile Dauvet,M,France,FRA,1924,Paris,Diving,Diving Men's Plain High,No medal,Diving,DIV,False
Jacques Deschouwer,M,France,FRA,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Philippe Duvernay,M,France,FRA,1992,Barcelona,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Gilles Emptoz-lacote,M,France,FRA,2000,Sydney,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Gilles Emptoz-lacote,M,France,FRA,2000,Sydney,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True
Gilles Emptoz-lacote,M,France,FRA,2000,Sydney,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Georges Garreau,M,France,FRA,1924,Paris,Diving,Diving Men's Plain High,No medal,Diving,DIV,False
Alain Goosen,M,France,FRA,1972,Munich,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Alain Goosen,M,France,FRA,1976,Montreal,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Henri Goosen,M,France,FRA,1952,Helsinki,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Roger Heinkel,M,France,FRA,1936,Berlin,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Roger Heinkel,M,France,FRA,1948,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Guy Hernandez,M,France,FRA,1948,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Guy Hernandez,M,France,FRA,1948,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Antoine Jacob,M,France,FRA,1924,Paris,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Eugne Lenormand,M,France,FRA,1924,Paris,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Eugne Lenormand,M,France,FRA,1928,Amsterdam,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Maurice Lepage,M,France,FRA,1928,Amsterdam,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Raymond Mulinghausen,M,France,FRA,1948,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Raymond Mulinghausen,M,France,FRA,1948,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Raymond Mulinghausen,M,France,FRA,1952,Helsinki,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Raymond Mulinghausen,M,France,FRA,1952,Helsinki,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Jrme Nalliod,M,France,FRA,1988,Seoul,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Frdric Pierre,M,France,FRA,1988,Seoul,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Frdric Pierre,M,France,FRA,1992,Barcelona,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Frdric Pierre,M,France,FRA,2000,Sydney,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Frdric Pierre,M,France,FRA,2000,Sydney,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True
Frdric Pierre,M,France,FRA,2000,Sydney,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Christian Pire,M,France,FRA,1956,Melbourne,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Christian Pire,M,France,FRA,1960,Roma,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
mile Poussard,M,France,FRA,1932,Los Angeles,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Paul Raeth,M,France,FRA,1924,Paris,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Matthieu Rosset,M,France,FRA,2012,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Matthieu Rosset,M,France,FRA,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Henri Rouquet,M,France,FRA,1960,Roma,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Georges Senecot,M,France,FRA,1960,Roma,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Jol Suty,M,France,FRA,1976,Montreal,Diving,Diving Men's Platform,No medal,Diving,DIV,False
tienne Vincent,M,France,FRA,1924,Paris,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Raymond Vincent,M,France,FRA,1924,Paris,Diving,Diving Men's Plain High,No medal,Diving,DIV,False
Karl Weil,M,France,FRA,1920,Antwerpen,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Karl Weil,M,France,FRA,1924,Paris,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Alexis Jandard,M,France,FRA,2020,Tokyo,Diving,Men's 3m Springboard,No medal,Men's,DIV,True
Matthieu Rosset,M,France,FRA,2020,Tokyo,Diving,Men's 10m Platform,No medal,Men's,DIV,True
Gwendal Bisch,M,France,FRA,2024,Paris,Diving,Men's 3m Springboard,No medal,Men's,DIV,False
Jules Bouyer,M,France,FRA,2024,Paris,Diving,Men's 3m Springboard,No medal,Men's,DIV,True
Jules Bouyer,M,France,FRA,2024,Paris,Diving,Men's Synchronised 3m Springboard,No medal,Men's,DIV,True
Gary Hunt,M,France,FRA,2024,Paris,Diving,Men's Synchronised 10m Platform,No medal,Men's,DIV,False
Alexis Jandard,M,France,FRA,2024,Paris,Diving,Men's Synchronised 3m Springboard,No medal,Men's,DIV,True
Lois Szymczak,M,France,FRA,2024,Paris,Diving,Men's Synchronised 10m Platform,No medal,Men's,DIV,False
