Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lucjan Baszczyk,M,Poland,POL,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,True
Lucjan Baszczyk,M,Poland,POL,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Lucjan Baszczyk,M,Poland,POL,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
Lucjan Baszczyk,M,Poland,POL,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
Lucjan Baszczyk,M,Poland,POL,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,True
Lucjan Baszczyk,M,Poland,POL,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Jakub Dyjas,M,Poland,POL,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Jakub Dyjas,M,Poland,POL,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Daniel Grak,M,Poland,POL,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,False
Andrzej Grubba,M,Poland,POL,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,True
Andrzej Grubba,M,Poland,POL,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,True
Andrzej Grubba,M,Poland,POL,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,True
Andrzej Grubba,M,Poland,POL,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal,True
Andrzej Grubba,M,Poland,POL,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Andrzej Grubba,M,Poland,POL,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,True
Tomasz Krzeszewski,M,Poland,POL,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Tomasz Krzeszewski,M,Poland,POL,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
Tomasz Krzeszewski,M,Poland,POL,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
Tomasz Krzeszewski,M,Poland,POL,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,True
Leszek Kucharski,M,Poland,POL,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,True
Leszek Kucharski,M,Poland,POL,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,True
Leszek Kucharski,M,Poland,POL,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal,True
Piotr Molenda,M,Poland,POL,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,False
Piotr Skierski,M,Poland,POL,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,False
Zengyi Wang,M,Poland,POL,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Zengyi Wang,M,Poland,POL,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Zengyi Wang,M,Poland,POL,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Milosz Redzimski,M,Poland,POL,2024,Paris,Table Tennis,Men's Singles,No medal,False
