Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marios Georgiou,M,Cyprus,CYP,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Marios Georgiou,M,Cyprus,CYP,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Marios Georgiou,M,Cyprus,CYP,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Marios Georgiou,M,Cyprus,CYP,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Marios Georgiou,M,Cyprus,CYP,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Marios Georgiou,M,Cyprus,CYP,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Marios Georgiou,M,Cyprus,CYP,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Marios Georgiou,M,Cyprus,CYP,2024,Paris,Artistic Gymnastics,Men,No medal,True
Marios Georgiou,M,Cyprus,CYP,2024,Paris,Artistic Gymnastics,Men's All-Around,No medal,True
Marios Georgiou,M,Cyprus,CYP,2024,Paris,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Marios Georgiou,M,Cyprus,CYP,2024,Paris,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Marios Georgiou,M,Cyprus,CYP,2024,Paris,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Marios Georgiou,M,Cyprus,CYP,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Marios Georgiou,M,Cyprus,CYP,2024,Paris,Artistic Gymnastics,Men's Rings,No medal,True
Marios Georgiou,M,Cyprus,CYP,2024,Paris,Artistic Gymnastics,Men's Vault,No medal,True
