Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Vladimir Ch'ant'uria,M,Georgia,GEO,2000,Sydney,Boxing,Boxing Men's Heavyweight,Bronze,Boxing,BOX,False
K'oba Gogoladze,M,Georgia,GEO,1996,Atlanta,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Nik'oloz Izoria,M,Georgia,GEO,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Nik'oloz Izoria,M,Georgia,GEO,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Giorgi K'andelak'i,M,Georgia,GEO,1996,Atlanta,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Teimuraz Khurtsilava,M,Georgia,GEO,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
K'onst'ant'ine K'up'at'adze,M,Georgia,GEO,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Akn Kulolu,M,Georgia,GEO,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Tengiz Meskhadze,M,Georgia,GEO,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Besarion Vardzelashvili,M,Georgia,GEO,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
K'akhaber Zhvania,M,Georgia,GEO,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Sakhil Alakhverdovi,M,Georgia,GEO,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,Men's,BOX,False
Giorgi Kharabadze,M,Georgia,GEO,2020,Tokyo,Boxing,Men's Middle (69-75kg),No medal,Men's,BOX,False
Eskerkhan Madiev,M,Georgia,GEO,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,Men's,BOX,False
Lasha Guruli,M,Georgia,GEO,2024,Paris,Boxing,Men's 63.5kg,Bronze,Men's,BOX,False
Georgii Kushitashvili,M,Georgia,GEO,2024,Paris,Boxing,Men's 92kg,No medal,Men's,BOX,False
