Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alberto Palma,M,Mexico,MEX,1992,Barcelona,Diving,Diving Men's Platform,No medal,True
Alberto Palma,M,Mexico,MEX,1996,Atlanta,Diving,Diving Men's Platform,No medal,True
Porfirio Becerril,M,Mexico,MEX,1972,Munich,Diving,Diving Men's Springboard,No medal,True
Porfirio Becerril,M,Mexico,MEX,1972,Munich,Diving,Diving Men's Platform,No medal,True
Porfirio Becerril,M,Mexico,MEX,1976,Montreal,Diving,Diving Men's Springboard,No medal,True
Juan Medina,M,Mexico,MEX,1956,Melbourne,Diving,Diving Men's Springboard,No medal,True
Juan Medina,M,Mexico,MEX,1956,Melbourne,Diving,Diving Men's Platform,No medal,True
Juan Medina,M,Mexico,MEX,1960,Roma,Diving,Diving Men's Springboard,Bronze,True
Alberto Prez,M,Mexico,MEX,1952,Helsinki,Diving,Diving Men's Springboard,No medal,True
Alberto Prez,M,Mexico,MEX,1952,Helsinki,Diving,Diving Men's Platform,No medal,True
Alberto Prez,M,Mexico,MEX,1956,Melbourne,Diving,Diving Men's Platform,No medal,True
Joaqun Prez,M,Mexico,MEX,1948,London,Diving,Diving Men's Springboard,No medal,True
Joaqun Prez,M,Mexico,MEX,1948,London,Diving,Diving Men's Platform,Bronze,True
Joaqun Prez,M,Mexico,MEX,1952,Helsinki,Diving,Diving Men's Springboard,No medal,True
Joaqun Prez,M,Mexico,MEX,1952,Helsinki,Diving,Diving Men's Platform,Silver,True
Joaqun Prez,M,Mexico,MEX,1956,Melbourne,Diving,Diving Men's Springboard,Bronze,True
Joaqun Prez,M,Mexico,MEX,1956,Melbourne,Diving,Diving Men's Platform,Gold,True
Yahel Huerta,M,Mexico,MEX,2008,Beijing,Diving,Diving Men's Springboard,No medal,True
Yahel Huerta,M,Mexico,MEX,2012,London,Diving,Diving Men's Springboard,No medal,True
Yahel Huerta,M,Mexico,MEX,2012,London,Diving,Diving Men's Synchronized Springboard,No medal,True
Carlos Galvn,M,Mexico,MEX,1932,Los Angeles,Diving,Diving Men's Platform,No medal,False
Rodrigo Lpez,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,False
Jess Alba,M,Mexico,MEX,1932,Los Angeles,Diving,Diving Men's Platform,No medal,True
Jess Alba,M,Mexico,MEX,1936,Berlin,Diving,Diving Men's Platform,No medal,True
Ivn Navarro,M,Mexico,MEX,2012,London,Diving,Diving Men's Platform,No medal,True
Ivn Navarro,M,Mexico,MEX,2012,London,Diving,Diving Men's Synchronized Platform,Silver,True
Ivn Navarro,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,True
Ivn Navarro,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,No medal,True
Juan Robles,M,Mexico,MEX,1960,Roma,Diving,Diving Men's Springboard,No medal,True
Juan Robles,M,Mexico,MEX,1960,Roma,Diving,Diving Men's Platform,No medal,True
Juan Robles,M,Mexico,MEX,1964,Tokyo,Diving,Diving Men's Springboard,No medal,True
Juan Robles,M,Mexico,MEX,1964,Tokyo,Diving,Diving Men's Platform,No medal,True
Juan Robles,M,Mexico,MEX,1968,Mexico City,Diving,Diving Men's Platform,Silver,True
Carlos Gutirrez,M,Mexico,MEX,1972,Munich,Diving,Diving Men's Springboard,No medal,True
Carlos Gutirrez,M,Mexico,MEX,1972,Munich,Diving,Diving Men's Platform,No medal,True
Carlos Gutirrez,M,Mexico,MEX,1976,Montreal,Diving,Diving Men's Springboard,No medal,True
Carlos Gutirrez,M,Mexico,MEX,1976,Montreal,Diving,Diving Men's Platform,No medal,True
Carlos Gutirrez,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Springboard,Silver,True
Carlos Gutirrez,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Platform,No medal,True
Carlos Gutirrez,M,Mexico,MEX,1984,Los Angeles,Diving,Diving Men's Springboard,No medal,True
Alejandro Arroyo,M,Mexico,MEX,2012,London,Diving,Diving Men's Springboard,No medal,False
Roberto Garca,M,Mexico,MEX,1960,Roma,Diving,Diving Men's Platform,No medal,True
Roberto Garca,M,Mexico,MEX,1964,Tokyo,Diving,Diving Men's Platform,No medal,True
Alonso Abascal,M,Mexico,MEX,1932,Los Angeles,Diving,Diving Men's Springboard,No medal,False
Antonio Abascal,M,Mexico,MEX,1932,Los Angeles,Diving,Diving Men's Springboard,No medal,False
Diego Abascal,M,Mexico,MEX,1948,London,Diving,Diving Men's Springboard,No medal,True
Diego Abascal,M,Mexico,MEX,1948,London,Diving,Diving Men's Platform,No medal,True
Federico Abascal,M,Mexico,MEX,1928,Amsterdam,Diving,Diving Men's Springboard,No medal,True
Federico Abascal,M,Mexico,MEX,1932,Los Angeles,Diving,Diving Men's Springboard,No medal,True
Jess Campos,M,Mexico,MEX,1988,Seoul,Diving,Diving Men's Springboard,No medal,True
Jess Campos,M,Mexico,MEX,1988,Seoul,Diving,Diving Men's Platform,Bronze,True
Jess Campos,M,Mexico,MEX,1992,Barcelona,Diving,Diving Men's Platform,No medal,True
Jorge Vzquez,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Springboard,No medal,True
Jorge Vzquez,M,Mexico,MEX,1984,Los Angeles,Diving,Diving Men's Springboard,No medal,True
Jorge Vzquez,M,Mexico,MEX,1988,Seoul,Diving,Diving Men's Springboard,No medal,True
Jorge Vzquez,M,Mexico,MEX,1988,Seoul,Diving,Diving Men's Platform,No medal,True
Jorge Vzquez,M,Mexico,MEX,1992,Barcelona,Diving,Diving Men's Springboard,No medal,True
Luis Rivera,M,Mexico,MEX,1964,Tokyo,Diving,Diving Men's Springboard,No medal,True
Luis Rivera,M,Mexico,MEX,1964,Tokyo,Diving,Diving Men's Platform,No medal,True
Luis Rivera,M,Mexico,MEX,1968,Mexico City,Diving,Diving Men's Springboard,No medal,True
Luis Rivera,M,Mexico,MEX,1968,Mexico City,Diving,Diving Men's Platform,No medal,True
Jahir Marroquin,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,No medal,False
Rommel Manrufo,M,Mexico,MEX,2004,Athina,Diving,Diving Men's Springboard,No medal,True
Rommel Manrufo,M,Mexico,MEX,2004,Athina,Diving,Diving Men's Platform,No medal,True
Rommel Manrufo,M,Mexico,MEX,2008,Beijing,Diving,Diving Men's Platform,No medal,True
Rommel Manrufo,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,True
Rommel Manrufo,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,No medal,True
Rodolfo Cifuentes,M,Mexico,MEX,1952,Helsinki,Diving,Diving Men's Springboard,No medal,True
Rodolfo Cifuentes,M,Mexico,MEX,1952,Helsinki,Diving,Diving Men's Platform,No medal,True
Jos Anguiano,M,Mexico,MEX,2000,Sydney,Diving,Diving Men's Platform,No medal,False
Fernando Lvarez,M,Mexico,MEX,1992,Barcelona,Diving,Diving Men's Springboard,No medal,True
Fernando Lvarez,M,Mexico,MEX,1996,Atlanta,Diving,Diving Men's Springboard,No medal,True
Fernando Lvarez,M,Mexico,MEX,1996,Atlanta,Diving,Diving Men's Platform,No medal,True
Fernando Lvarez,M,Mexico,MEX,2000,Sydney,Diving,Diving Men's Springboard,Silver,True
Fernando Lvarez,M,Mexico,MEX,2000,Sydney,Diving,Diving Men's Synchronized Springboard,No medal,True
Fernando Lvarez,M,Mexico,MEX,2004,Athina,Diving,Diving Men's Springboard,No medal,True
Jos Gonzlez,M,Mexico,MEX,1964,Tokyo,Diving,Diving Men's Springboard,No medal,True
Jos Gonzlez,M,Mexico,MEX,1968,Mexico City,Diving,Diving Men's Springboard,No medal,True
Jos Gonzlez,M,Mexico,MEX,1968,Mexico City,Diving,Diving Men's Platform,No medal,True
Jos Gonzlez,M,Mexico,MEX,1972,Munich,Diving,Diving Men's Springboard,No medal,True
Jos Gonzlez,M,Mexico,MEX,1972,Munich,Diving,Diving Men's Platform,No medal,True
Jos Rocha,M,Mexico,MEX,1984,Los Angeles,Diving,Diving Men's Platform,No medal,False
Carlos Luviano,M,Mexico,MEX,1996,Atlanta,Diving,Diving Men's Springboard,No medal,True
Carlos Luviano,M,Mexico,MEX,2000,Sydney,Diving,Diving Men's Springboard,No medal,True
Eduardo Pedroza,M,Mexico,MEX,2000,Sydney,Diving,Diving Men's Platform,No medal,True
Eduardo Pedroza,M,Mexico,MEX,2000,Sydney,Diving,Diving Men's Synchronized Springboard,No medal,True
Francisco Amezquita,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Springboard,No medal,True
Francisco Amezquita,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Platform,No medal,True
Germn Snchez,M,Mexico,MEX,2008,Beijing,Diving,Diving Men's Platform,No medal,True
Germn Snchez,M,Mexico,MEX,2012,London,Diving,Diving Men's Platform,No medal,True
Germn Snchez,M,Mexico,MEX,2012,London,Diving,Diving Men's Synchronized Platform,Silver,True
Germn Snchez,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Platform,Silver,True
Germn Snchez,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,No medal,True
Julin Gallegos,M,Mexico,MEX,2012,London,Diving,Diving Men's Synchronized Springboard,No medal,False
Salvador Sobrino,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Platform,No medal,False
Gustavo Winfield,M,Mexico,MEX,1948,London,Diving,Diving Men's Platform,No medal,False
Jorge Telch,M,Mexico,MEX,1968,Mexico City,Diving,Diving Men's Springboard,No medal,False
Ricardo Velarde,M,Mexico,MEX,1976,Montreal,Diving,Diving Men's Platform,No medal,False
Miguel Zavala,M,Mexico,MEX,1984,Los Angeles,Diving,Diving Men's Platform,No medal,False
Jose Balleza,M,Mexico,MEX,2020,Tokyo,Diving,Men's Synchronised 10m Platform Team,No medal,False
Kevin Berlin,M,Mexico,MEX,2020,Tokyo,Diving,Men's Synchronised 10m Platform Team,No medal,True
Yahel Castillo,M,Mexico,MEX,2020,Tokyo,Diving,Men's Synchronised 3m Springboard Team,No medal,False
Manuel Celaya,M,Mexico,MEX,2020,Tokyo,Diving,Men's Synchronised 3m Springboard Team,No medal,True
Ivan Garcia,M,Mexico,MEX,2020,Tokyo,Diving,Men's 10m Platform,No medal,False
Osmar Olvera,M,Mexico,MEX,2020,Tokyo,Diving,Men's 3m Springboard,No medal,True
Rommel Pacheco,M,Mexico,MEX,2020,Tokyo,Diving,Men's 3m Springboard,No medal,False
Isaac Villarreal,M,Mexico,MEX,2020,Tokyo,Diving,Men's 10m Platform,No medal,False
Randal Willars,M,Mexico,MEX,2024,Paris,Diving,Men's 10m Platform,No medal,True
Randal Willars,M,Mexico,MEX,2024,Paris,Diving,Men's Synchronised 10m Platform,No medal,True
Kevin Berlin,M,Mexico,MEX,2024,Paris,Diving,Men's 10m Platform,No medal,True
