Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aunese Curreen,M,Samoa,SAM,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,False
Jeremy Dodson,M,Samoa,SAM,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal,False
William Fong,M,Samoa,SAM,1984,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Emanuele Fuamatu,M,Samoa,SAM,2012,London,Athletics,Athletics Men's Shot Put,No medal,False
Alex Rose,M,Samoa,SAM,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal,True
Henry Smith,M,Samoa,SAM,1984,Los Angeles,Athletics,Athletics Men's Shot Put,No medal,True
Henry Smith,M,Samoa,SAM,1984,Los Angeles,Athletics,Athletics Men's Discus Throw,No medal,True
Henry Smith,M,Samoa,SAM,1988,Seoul,Athletics,Athletics Men's Discus Throw,No medal,True
Shaka Sola,M,Samoa,SAM,2004,Athina,Athletics,Athletics Men's Discus Throw,No medal,False
Christopher Sua'mene,M,Samoa,SAM,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,False
Alex Rose,M,Samoa,SAM,2020,Tokyo,Athletics,Men's Discus Throw,No medal,True
Alex Rose,M,Samoa,SAM,2024,Paris,Athletics,Men's Discus Throw,No medal,True
