Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tomomi Abiko,F,Japan,JPN,2012,London,Athletics,Athletics Women's Pole Vault,No medal,False
Yukiko Akaba,F,Japan,JPN,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal,True
Yukiko Akaba,F,Japan,JPN,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,True
Sayaka Aoki,F,Japan,JPN,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Kumi Araki,F,Japan,JPN,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,False
Yuko (-wilson),F,Japan,JPN,1992,Barcelona,Athletics,Athletics Women's Marathon,Silver,True
Yuko (-wilson),F,Japan,JPN,1996,Atlanta,Athletics,Athletics Women's Marathon,Bronze,True
Eriko Asai,F,Japan,JPN,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,False
Junko Asari,F,Japan,JPN,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,False
Sumie Awara,F,Japan,JPN,1976,Montreal,Athletics,Athletics Women's Long Jump,No medal,False
Masako Chiba,F,Japan,JPN,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",No medal,False
Asa Dogura,F,Japan,JPN,1932,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,True
Asa Dogura,F,Japan,JPN,1932,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Anna Doi,F,Japan,JPN,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Yuki Ebihara,F,Japan,JPN,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,True
Yuki Ebihara,F,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,True
Reiko Ezoe,F,Japan,JPN,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Masumi Fuchise,F,Japan,JPN,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Akiko Fukuda,F,Japan,JPN,1960,Roma,Athletics,Athletics Women's Long Jump,No medal,False
Hisayo Fukumitsu,F,Japan,JPN,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal,False
Kayoko Fukushi,F,Japan,JPN,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal,True
Kayoko Fukushi,F,Japan,JPN,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal,True
Kayoko Fukushi,F,Japan,JPN,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,True
Kayoko Fukushi,F,Japan,JPN,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal,True
Kayoko Fukushi,F,Japan,JPN,2012,London,Athletics,"Athletics Women's 10,000 metres",No medal,True
Kayoko Fukushi,F,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,True
Chisato Fukushima,F,Japan,JPN,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,True
Chisato Fukushima,F,Japan,JPN,2012,London,Athletics,Athletics Women's 100 metres,No medal,True
Chisato Fukushima,F,Japan,JPN,2012,London,Athletics,Athletics Women's 200 metres,No medal,True
Chisato Fukushima,F,Japan,JPN,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Chisato Fukushima,F,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,True
Maho Hanaoka,F,Japan,JPN,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,False
Minori Hayakari,F,Japan,JPN,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,False
Yuriko Hirohashi,F,Japan,JPN,1932,Los Angeles,Athletics,Athletics Women's High Jump,No medal,False
Harumi (suzuki-),F,Japan,JPN,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal,True
Harumi (suzuki-),F,Japan,JPN,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,True
Harumi (suzuki-),F,Japan,JPN,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal,True
Kinue Hitomi,F,Japan,JPN,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,True
Kinue Hitomi,F,Japan,JPN,1928,Amsterdam,Athletics,Athletics Women's 800 metres,Silver,True
