Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Liliana Martnez),F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,True
Liliana Martnez),F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Olga Avalos-appell,F,Mexico,MEX,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,False
Norma Sotelo,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 400 metres,No medal,True
Norma Sotelo,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 80 metres Hurdles,No medal,True
Norma Sotelo,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Mara Crdeas,F,Mexico,MEX,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,False
Maricela Reyes,F,Mexico,MEX,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,False
Mara Mancilla,F,Mexico,MEX,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,False
Mnica Solarzano,F,Mexico,MEX,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Adriana Miranda,F,Mexico,MEX,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,True
Adriana Miranda,F,Mexico,MEX,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,True
Adriana Miranda,F,Mexico,MEX,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal,True
Cristina (-smith),F,Mexico,MEX,1988,Seoul,Athletics,Athletics Women's High Jump,No medal,True
Cristina (-smith),F,Mexico,MEX,1992,Barcelona,Athletics,Athletics Women's High Jump,No medal,True
Brenda Muoz,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",No medal,False
Esperanza Olivares,F,Mexico,MEX,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,True
Esperanza Olivares,F,Mexico,MEX,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal,True
Esperanza Olivares,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 100 metres,No medal,True
Esperanza Olivares,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 200 metres,No medal,True
Esperanza Olivares,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Mara Romero,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,Silver,False
Mayra Maldonado,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Ruth Gonzlez,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Ana Espinoza,F,Mexico,MEX,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,True
Ana Espinoza,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 400 metres,Silver,True
Ana Espinoza,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Violeta Magaa,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,False
Margarita Flores,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Mara Lpez,F,Mexico,MEX,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Blanca Jaime,F,Mexico,MEX,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,False
Guadaloupe Loma,F,Mexico,MEX,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,False
Sandra Reyes,F,Mexico,MEX,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal,False
Eva Villasana,F,Mexico,MEX,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,False
Alma Martnez,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Gabriela Solrzano,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal,True
Gabriela Solrzano,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Mara Barrios,F,Mexico,MEX,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,True
Mara Barrios,F,Mexico,MEX,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal,True
Mara Barrios,F,Mexico,MEX,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Alejandra Sols,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Victoria Carillo,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Karina Delgado,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,True
Karina Delgado,F,Mexico,MEX,2012,London,Athletics,Athletics Women's Marathon,No medal,True
Madai Carrillo,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,True
Madai Carrillo,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,True
Patricia Gutirrez,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,False
Mara Gonzlez,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's High Jump,No medal,True
Mara Gonzlez,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's High Jump,No medal,True
Nora Cruz,F,Mexico,MEX,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,True
Nora Cruz,F,Mexico,MEX,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,True
Dulce Cruz,F,Mexico,MEX,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,True
Dulce Cruz,F,Mexico,MEX,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,True
Dulce Cruz,F,Mexico,MEX,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,True
Zudikey Nez,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Mercedes Casillas,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Mercedes Casillas,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's Long Jump,No medal,True
Mercedes Casillas,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's Pentathlon,No medal,True
Marisol Rosales,F,Mexico,MEX,2012,London,Athletics,Athletics Women's Marathon,No medal,True
Marisol Rosales,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",No medal,True
Mara Ronquillo,F,Mexico,MEX,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,False
Anglica Cauteln,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's Marathon,No medal,False
Mara Guerrero,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Mara Magaa,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Mara Gmez,F,Mexico,MEX,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Mara Ortz,F,Mexico,MEX,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,False
Margarita Garca,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's Marathon,No medal,False
Sandra Batista,F,Mexico,MEX,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Yvonne Hayek,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal,False
Mara Rios,F,Mexico,MEX,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,False
Mara Jasso,F,Mexico,MEX,1932,Los Angeles,Athletics,Athletics Women's Javelin Throw,No medal,False
Alma Vzquez,F,Mexico,MEX,1984,Los Angeles,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Nallely Rascn,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Magali Canchola,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Amalia Uras,F,Mexico,MEX,1952,Helsinki,Athletics,Athletics Women's Javelin Throw,No medal,False
Esther Galvan,F,Mexico,MEX,2020,Tokyo,Athletics,Women's 1500m,No medal,True
Esther Galvan,F,Mexico,MEX,2020,Tokyo,Athletics,Women's 5000m,No medal,True
Alegna Gonzalez,F,Mexico,MEX,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,True
Ilse Guerrero,F,Mexico,MEX,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,True
Paola Moran,F,Mexico,MEX,2020,Tokyo,Athletics,Women's 400m,No medal,True
Valeria Ortuno,F,Mexico,MEX,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,False
Soraya Ramirez,F,Mexico,MEX,2020,Tokyo,Athletics,Women's Marathon,No medal,False
Patricia Sanchez,F,Mexico,MEX,2020,Tokyo,Athletics,Women's Marathon,No medal,False
Daniela Torres,F,Mexico,MEX,2020,Tokyo,Athletics,Women's Marathon,No medal,False
Alegna Gonzalez,F,Mexico,MEX,2024,Paris,Athletics,Women's 20km Race Walk,No medal,True
Alegna Gonzalez,F,Mexico,MEX,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,No medal,True
Paola Moran,F,Mexico,MEX,2024,Paris,Athletics,Women's 400m,No medal,True
Laura Galvan,F,Mexico,MEX,2024,Paris,Athletics,Women's 5000m,No medal,False
Delia Cortes,F,Mexico,MEX,2024,Paris,Athletics,Women's 5000m,No medal,False
Citlali Cristian,F,Mexico,MEX,2024,Paris,Athletics,Women's Marathon,No medal,False
Margarita Hernandez,F,Mexico,MEX,2024,Paris,Athletics,Women's Marathon,No medal,False
Cecilia Tamayo-garza,F,Mexico,MEX,2024,Paris,Athletics,Women's 100m,No medal,True
Cecilia Tamayo-garza,F,Mexico,MEX,2024,Paris,Athletics,Women's 200m,No medal,True
Ilse Guerrero,F,Mexico,MEX,2024,Paris,Athletics,Women's 20km Race Walk,No medal,True
Alejandra Ortega,F,Mexico,MEX,2024,Paris,Athletics,Women's 20km Race Walk,No medal,False
