Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jackie Benitez,F,Puerto Rico,PUR,2020,Tokyo,Basketball,Women Team,No medal,False
Ali Gibson,F,Puerto Rico,PUR,2020,Tokyo,Basketball,Women Team,No medal,True
Michelle Gonzalez,F,Puerto Rico,PUR,2020,Tokyo,Basketball,Women Team,No medal,False
Jazmon Gwathmey,F,Puerto Rico,PUR,2020,Tokyo,Basketball,Women Team,No medal,False
Sabrina Lozada-cabbage,F,Puerto Rico,PUR,2020,Tokyo,Basketball,Women Team,No medal,False
Tayra Melendez,F,Puerto Rico,PUR,2020,Tokyo,Basketball,Women Team,No medal,True
Jennifer O'neill,F,Puerto Rico,PUR,2020,Tokyo,Basketball,Women Team,No medal,False
India Pagan,F,Puerto Rico,PUR,2020,Tokyo,Basketball,Women Team,No medal,True
Isalys Quinones,F,Puerto Rico,PUR,2020,Tokyo,Basketball,Women Team,No medal,True
Pamela Rosado,F,Puerto Rico,PUR,2020,Tokyo,Basketball,Women Team,No medal,True
Dayshalee Salaman,F,Puerto Rico,PUR,2020,Tokyo,Basketball,Women Team,No medal,False
Shanice Stinson,F,Puerto Rico,PUR,2020,Tokyo,Basketball,Women Team,No medal,False
India Pagan,F,Puerto Rico,PUR,2024,Paris,Basketball,Women,No medal,True
Mya Hollingshed,F,Puerto Rico,PUR,2024,Paris,Basketball,Women,No medal,False
Pamela Rosado,F,Puerto Rico,PUR,2024,Paris,Basketball,Women,No medal,True
Arella Guirantes,F,Puerto Rico,PUR,2024,Paris,Basketball,Women,No medal,False
Jacqueline Benitez,F,Puerto Rico,PUR,2024,Paris,Basketball,Women,No medal,False
Brianna Jones,F,Puerto Rico,PUR,2024,Paris,Basketball,Women,No medal,False
Tayra Melendez,F,Puerto Rico,PUR,2024,Paris,Basketball,Women,No medal,True
Trinity San,F,Puerto Rico,PUR,2024,Paris,Basketball,Women,No medal,False
Isalys Quinones,F,Puerto Rico,PUR,2024,Paris,Basketball,Women,No medal,True
Sofia Roma,F,Puerto Rico,PUR,2024,Paris,Basketball,Women,No medal,False
Mariah Perez,F,Puerto Rico,PUR,2024,Paris,Basketball,Women,No medal,False
Ali Gibson,F,Puerto Rico,PUR,2024,Paris,Basketball,Women,No medal,True
