Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Natalie Achonwa,F,Canada,CAN,2012,London,Basketball,Basketball Women's Basketball,No medal,True
Natalie Achonwa,F,Canada,CAN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,True
Chelsea Aubry,F,Canada,CAN,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Miranda Ayim,F,Canada,CAN,2012,London,Basketball,Basketball Women's Basketball,No medal,True
Miranda Ayim,F,Canada,CAN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,True
Beverly Barnes,F,Canada,CAN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Andrea Blackwell,F,Canada,CAN,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal,True
Andrea Blackwell,F,Canada,CAN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Cori Blakebrough,F,Canada,CAN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Beverley (-preston),F,Canada,CAN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Carolin Bouchard,F,Canada,CAN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Kelly Boucher,F,Canada,CAN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Kelly Boucher,F,Canada,CAN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Claudia Brassard-riebesehl,F,Canada,CAN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Candace (-jirik),F,Canada,CAN,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal,False
Christine Critelli,F,Canada,CAN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Stacey (-schumann-),F,Canada,CAN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Joyce (-slipp),F,Canada,CAN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Coleen (-stewner),F,Canada,CAN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Jodi Evans,F,Canada,CAN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Nirra Fields,F,Canada,CAN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,True
Michelle (-carpay),F,Canada,CAN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Donna Hobin,F,Canada,CAN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Deborah Huband,F,Canada,CAN,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal,False
Anne (-mcgrath),F,Canada,CAN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Martina Jerant,F,Canada,CAN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Angela (-straub),F,Canada,CAN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Nicole Johnson,F,Canada,CAN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Cynthia Johnston,F,Canada,CAN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Karla Karch-gailus,F,Canada,CAN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Karla Karch-gailus,F,Canada,CAN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Teresa Kleindienst-gabriele,F,Canada,CAN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Teresa Kleindienst-gabriele,F,Canada,CAN,2012,London,Basketball,Basketball Women's Basketball,No medal,True
Antonia (-gass),F,Canada,CAN,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal,False
Alison (-robertson),F,Canada,CAN,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal,False
Marlelynn Lange-harris,F,Canada,CAN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Miah-Marie Langlois,F,Canada,CAN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Tracie (-sibbald),F,Canada,CAN,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal,False
