Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ingeborg (-weichert),F,Austria,AUT,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Ingeborg (-weichert),F,Austria,AUT,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Ingeborg (-weichert),F,Austria,AUT,1964,Tokyo,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True
Ingeborg (-weichert),F,Austria,AUT,1968,Mexico City,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True
Doris Auer,F,Austria,AUT,2000,Sydney,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False
Hermine Bauma,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Hermine Bauma,F,Austria,AUT,1948,London,Athletics,Athletics Women's Javelin Throw,Gold,Athletics,ATH,True
Hermine Bauma,F,Austria,AUT,1952,Helsinki,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Helene Bielansky,F,Austria,AUT,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,False
Regina (-egger),F,Austria,AUT,1956,Melbourne,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False
Anni (-pll),F,Austria,AUT,1948,London,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False
Christiane Casapicola-wildschek,F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Christiane Casapicola-wildschek,F,Austria,AUT,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Ivona Dadic,F,Austria,AUT,2012,London,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Ivona Dadic,F,Austria,AUT,2016,Rio de Janeiro,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Elisabeth Eberl,F,Austria,AUT,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Walentina (-sintschenko-),F,Austria,AUT,2000,Sydney,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False
Ulla (-macho),F,Austria,AUT,1964,Tokyo,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Ulla (-macho),F,Austria,AUT,1964,Tokyo,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True
Eva-Maria (wilfing-),F,Austria,AUT,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Stephanie (-zitny),F,Austria,AUT,2000,Sydney,Athletics,Athletics Women's 800 metres,Silver,Athletics,ATH,False
Ilona (majdan-),F,Austria,AUT,1968,Mexico City,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Ilona (majdan-),F,Austria,AUT,1972,Munich,Athletics,Athletics Women's High Jump,Bronze,Athletics,ATH,True
Charlotte (-wrth),F,Austria,AUT,1948,London,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Charlotte (-wrth),F,Austria,AUT,1952,Helsinki,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Margarethe Held,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Doris Hofrichter,F,Austria,AUT,1960,Roma,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Linda (-scherf),F,Austria,AUT,2000,Sydney,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Eva (egger-),F,Austria,AUT,1968,Mexico City,Athletics,Athletics Women's Javelin Throw,Bronze,Athletics,ATH,True
Eva (egger-),F,Austria,AUT,1972,Munich,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Eva (egger-),F,Austria,AUT,1976,Montreal,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Margarethe (-bosnyak),F,Austria,AUT,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Karoline (-steringer),F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Karoline (-steringer),F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Karoline (-steringer),F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Karoline (-steringer),F,Austria,AUT,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Maria (stbich-),F,Austria,AUT,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Maria (stbich-),F,Austria,AUT,1996,Atlanta,Athletics,"Athletics Women's 1,500 metres",Bronze,Athletics,ATH,True
Sigrid (-ortner),F,Austria,AUT,1992,Barcelona,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Ulrike (-beierl),F,Austria,AUT,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Reinelde (-bartenbach),F,Austria,AUT,1956,Melbourne,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Veronika (-almer),F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True
Veronika (-almer),F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Veronika (-almer),F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Josefine Lauterbach,F,Austria,AUT,1928,Amsterdam,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Charlotte Machmer,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Charlotte Machmer,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True
Charlotte Machmer,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Gerlinde Massing,F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Andrea Mayr,F,Austria,AUT,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Andrea Mayr,F,Austria,AUT,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Karin (-knoll-),F,Austria,AUT,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Karin (-knoll-),F,Austria,AUT,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Karin (-knoll-),F,Austria,AUT,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Karin (-knoll-),F,Austria,AUT,2004,Athina,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Bettina (-weissina),F,Austria,AUT,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
Friederike Murauer,F,Austria,AUT,1960,Roma,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,False
Margarete Neumann,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Margarete Neumann,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Ljudmila (-rudoll-),F,Austria,AUT,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Ljudmila (-rudoll-),F,Austria,AUT,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Wanda Nowak,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Maria Oberbreyer-trsch,F,Austria,AUT,1948,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Maria Oberbreyer-trsch,F,Austria,AUT,1948,London,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True
Maria Oberbreyer-trsch,F,Austria,AUT,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Maria Oberbreyer-trsch,F,Austria,AUT,1948,London,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Grete Pavlousek,F,Austria,AUT,1948,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Grete Pavlousek,F,Austria,AUT,1948,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Grete Pavlousek,F,Austria,AUT,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Elisabeth (-richter),F,Austria,AUT,1928,Amsterdam,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Mathilde Puchberger,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,False
Susanne (fischer-),F,Austria,AUT,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False
Inga (mayer-bojana-),F,Austria,AUT,1948,London,Athletics,Athletics Women's Shot Put,Bronze,Athletics,ATH,False
Feodora Auersberg),F,Austria,AUT,1952,Helsinki,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Gerda Schilling-staniek,F,Austria,AUT,1948,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Gerda Schilling-staniek,F,Austria,AUT,1952,Helsinki,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Silvia (-czerny),F,Austria,AUT,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,False
Marianne Schlger,F,Austria,AUT,1948,London,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Marianne Schlger,F,Austria,AUT,1948,London,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Beate Schrott,F,Austria,AUT,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Beate Schrott,F,Austria,AUT,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Ilse Steinegger,F,Austria,AUT,1948,London,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Ilse Steinegger,F,Austria,AUT,1948,London,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Elfriede (-reichert),F,Austria,AUT,1948,London,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True
Elfriede (-reichert),F,Austria,AUT,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Elfriede (-reichert),F,Austria,AUT,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Elfriede (-reichert),F,Austria,AUT,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True
Erika (-wutscher),F,Austria,AUT,1960,Roma,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Erika (-wutscher),F,Austria,AUT,1968,Mexico City,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Maria Sykora,F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Maria Sykora,F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Maria Sykora,F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Liese Sykora-prokop,F,Austria,AUT,1964,Tokyo,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Liese Sykora-prokop,F,Austria,AUT,1968,Mexico City,Athletics,Athletics Women's Pentathlon,Silver,Athletics,ATH,True
Liese Sykora-prokop,F,Austria,AUT,1972,Munich,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True
Frieda Tiltsch,F,Austria,AUT,1948,London,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Frieda Tiltsch,F,Austria,AUT,1952,Helsinki,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Sabine (-fuchs),F,Austria,AUT,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Sabine (-fuchs),F,Austria,AUT,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Johanna (-wendler),F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Johanna (-wendler),F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Ursula Weber,F,Austria,AUT,1992,Barcelona,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Jennifer Wenth,F,Austria,AUT,2016,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False
Ivona Dadic,F,Austria,AUT,2020,Tokyo,Athletics,Women's Heptathlon,No medal,Women's,ATH,True
Victoria Hudson,F,Austria,AUT,2020,Tokyo,Athletics,Women's Javelin Throw,No medal,Women's,ATH,True
Verena Mayr,F,Austria,AUT,2020,Tokyo,Athletics,Women's Heptathlon,No medal,Women's,ATH,False
Susanne Walli,F,Austria,AUT,2020,Tokyo,Athletics,Women's 400m,No medal,Women's,ATH,False
Susanne Gogl-walli,F,Austria,AUT,2024,Paris,Athletics,Women's 400m,No medal,Women's,ATH,False
Victoria Hudson,F,Austria,AUT,2024,Paris,Athletics,Women's Javelin Throw,No medal,Women's,ATH,True
Julia Mayer,F,Austria,AUT,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False
