Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sara (-dikanda),F,Sweden,SWE,2004,Athina,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,False
Anna (magnusson-),F,Sweden,SWE,2008,Beijing,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,True
Anna (magnusson-),F,Sweden,SWE,2012,London,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,True
Anna (magnusson-),F,Sweden,SWE,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Light-Heavyweight, Freestyle",Bronze,True
Henna Johansson,F,Sweden,SWE,2012,London,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,True
Henna Johansson,F,Sweden,SWE,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,True
Ida-Theres Karlsson-nerell,F,Sweden,SWE,2004,Athina,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,True
Ida-Theres Karlsson-nerell,F,Sweden,SWE,2008,Beijing,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,True
Malin Mattsson,F,Sweden,SWE,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,False
Sofia Mattsson,F,Sweden,SWE,2008,Beijing,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal,True
Sofia Mattsson,F,Sweden,SWE,2012,London,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,True
Sofia Mattsson,F,Sweden,SWE,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Featherweight, Freestyle",Bronze,True
Katarina Johansson,F,Sweden,SWE,2020,Tokyo,Wrestling,Women's Freestyle 62kg,No medal,False
Magdalena Mattsson,F,Sweden,SWE,2020,Tokyo,Wrestling,Women's Freestyle 53kg,No medal,False
Jonna Malmgren,F,Sweden,SWE,2024,Paris,Wrestling,Women's Freestyle 53kg,No medal,False
Johanna Lindborg,F,Sweden,SWE,2024,Paris,Wrestling,Women's Freestyle 62kg,No medal,False
