Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Darko Brguljan,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Drako Brguljan,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,True
Drako Brguljan,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Drako Brguljan,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Uro Ukovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Dragan Drakovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Vladimir Gojkovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,True
Vladimir Gojkovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandar Ivovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandar Ivovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandar Ivovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Mlaan Janovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,True
Mlaan Janovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Mlaan Janovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Nikola Janovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,True
Nikola Janovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Predrag Joki,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,True
Predrag Joki,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Predrag Joki,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Filip Klikovac,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Saa Mii,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Vjekoslav Paskovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,True
Vjekoslav Paskovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Vjekoslav Paskovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Antonio Petrovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Antonio Petrovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Zdravko Radi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,True
Zdravko Radi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandar Radovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandar Radovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Milo Epanovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,True
