Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
August Blaha,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Josef Brandstetter,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Karl Braunsteiner,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Robert Cimera,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Hans Epp,M,Austria,AUT,1948,London,Football,Football Men's Football,No medal,False
Franz Feldinger,M,Austria,AUT,1952,Helsinki,Football,Football Men's Football,No medal,False
Robert Fendler,M,Austria,AUT,1952,Helsinki,Football,Football Men's Football,No medal,False
Franz Fuchsberger,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Otto Gollnhuber,M,Austria,AUT,1952,Helsinki,Football,Football Men's Football,No medal,False
Bernhard Graubart,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Herbert Grohs,M,Austria,AUT,1952,Helsinki,Football,Football Men's Football,No medal,False
Leopold Grundwald,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Erich Habitzl,M,Austria,AUT,1948,London,Football,Football Men's Football,No medal,False
Wilhelm Hahnemann,M,Austria,AUT,1948,London,Football,Football Men's Football,No medal,False
Ernst Happel,M,Austria,AUT,1948,London,Football,Football Men's Football,No medal,False
Hermann Hochleitner,M,Austria,AUT,1952,Helsinki,Football,Football Men's Football,No medal,False
Max Hofmeister,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Ludwig Hussak,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Siegfried Joksch,M,Austria,AUT,1948,London,Football,Football Men's Football,No medal,False
Eduard Kainberger,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Karl Kainberger,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Josef Kaltenbrunner,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Martin Kargl,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Josef Kitzmller,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Walter Kollmann,M,Austria,AUT,1952,Helsinki,Football,Football Men's Football,No medal,False
Alfred Krner,M,Austria,AUT,1948,London,Football,Football Men's Football,No medal,False
Franz Kowanz,M,Austria,AUT,1948,London,Football,Football Men's Football,No medal,False
Anton Krammer,M,Austria,AUT,1952,Helsinki,Football,Football Men's Football,No medal,False
Anton Krenn,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Ernst Knz,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Ladislaus Kurpiel,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Adolf Laudon,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Franz Mandl,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Ernst Melchior,M,Austria,AUT,1948,London,Football,Football Men's Football,No medal,False
Robert Merz,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Leopold Mikolasch,M,Austria,AUT,1948,London,Football,Football Men's Football,No medal,False
Alois Mller,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Leopold Neubauer,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Friedrich Nikolai,M,Austria,AUT,1952,Helsinki,Football,Football Men's Football,No medal,False
Otto Noll,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Ernst Ocwirk,M,Austria,AUT,1948,London,Football,Football Men's Football,No medal,False
Franz Pelikan,M,Austria,AUT,1948,London,Football,Football Men's Football,No medal,False
Klement Steinmetz,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Johann Studnicka,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Erich Stumpf,M,Austria,AUT,1952,Helsinki,Football,Football Men's Football,No medal,False
Karl Wahlmller,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Josef Walter,M,Austria,AUT,1952,Helsinki,Football,Football Men's Football,No medal,False
Franz Weber,M,Austria,AUT,1912,Stockholm,Football,Football Men's Football,No medal,False
Walter Werginz,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver,False
Anton Wolf,M,Austria,AUT,1952,Helsinki,Football,Football Men's Football,No medal,False
