Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Klaus Bahner,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Horst Brennecke,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Dieter Ehrlich,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Karl-Heinz Freiberger,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Dieter Klau,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Lothar Lippert,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Helmut Rabis,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Hans-Dietrich Sasse,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Reinhart Sasse,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Rainer Stephan,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Axel Thieme,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Rolf Thieme,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Klaus Trumer,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Eckhard Wallossek,M,East Germany,GDR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
