Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Pter Abay,M,Hungary,HUN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",Silver,Fencing,FEN,False,True
Jen Apthy,M,Hungary,HUN,1906,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Jen Apthy,M,Hungary,HUN,1906,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Jen Apthy,M,Hungary,HUN,1906,Athina,Fencing,"Fencing Men's Sabre, Individual, Three Hits",No medal,Fencing,FEN,True,True
Jen Apthy,M,Hungary,HUN,1906,Athina,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Jen Apthy,M,Hungary,HUN,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Pter (buchwald-),M,Hungary,HUN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Pter (buchwald-),M,Hungary,HUN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Pter (buchwald-),M,Hungary,HUN,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Pter (buchwald-),M,Hungary,HUN,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",Bronze,Fencing,FEN,True,False
Pter (buchwald-),M,Hungary,HUN,1972,Munich,Fencing,"Fencing Men's Sabre, Team",Bronze,Fencing,FEN,True,False
Lajos Balthazr,M,Hungary,HUN,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Lajos Balthazr,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Lajos Balthazr,M,Hungary,HUN,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Lajos Balthazr,M,Hungary,HUN,1956,Melbourne,Fencing,"Fencing Men's epee, Team",Silver,Fencing,FEN,True,False
rpd Brny,M,Hungary,HUN,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
rpd Brny,M,Hungary,HUN,1964,Tokyo,Fencing,"Fencing Men's epee, Team",Gold,Fencing,FEN,True,False
Bla Bay,M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Bla Bay,M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Bla Bay,M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Bla Bay,M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Bla Bay,M,Hungary,HUN,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Bla Bay,M,Hungary,HUN,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Bla Bkessy,M,Hungary,HUN,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Bla Bkessy,M,Hungary,HUN,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Bla Bkessy,M,Hungary,HUN,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",Silver,Fencing,FEN,True,True
Tibor (-benk-kzdivsrhelyi),M,Hungary,HUN,1932,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Tibor (berczeller-),M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",Gold,Fencing,FEN,True,True
Tibor (berczeller-),M,Hungary,HUN,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Tibor (berczeller-),M,Hungary,HUN,1948,London,Fencing,"Fencing Men's Sabre, Team",Gold,Fencing,FEN,True,False
Tibor (berczeller-),M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",Bronze,Fencing,FEN,True,False
Tibor (berczeller-),M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",Bronze,Fencing,FEN,True,False
Tibor (berczeller-),M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",Gold,Fencing,FEN,True,False
Lszl (berty),M,Hungary,HUN,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Lszl (berty),M,Hungary,HUN,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Lszl (berty),M,Hungary,HUN,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",Gold,Fencing,FEN,True,True
Lszl (berty),M,Hungary,HUN,1924,Paris,Fencing,"Fencing Men's Foil, Team",Bronze,Fencing,FEN,True,False
Lszl (berty),M,Hungary,HUN,1924,Paris,Fencing,"Fencing Men's Sabre, Team",Silver,Fencing,FEN,True,False
Barnabs Berzsenyi,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Barnabs Berzsenyi,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Barnabs Berzsenyi,M,Hungary,HUN,1956,Melbourne,Fencing,"Fencing Men's epee, Team",Silver,Fencing,FEN,True,False
Istvn Bezegh-huszgh,M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Gbor Boczk,M,Hungary,HUN,2004,Athina,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Gbor Boczk,M,Hungary,HUN,2004,Athina,Fencing,"Fencing Men's epee, Team",Silver,Fencing,FEN,True,True
Gbor Boczk,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
