Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Fawziya Abdoulkarim,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Thorine Mbeza,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Madeleine Essissima,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Berthrade Bikatal,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Stphanie Mogoung,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Henriette Koulla,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Latitia Bassoko,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Rassa Nasser,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Victoire Ntame,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Christelle Tchoudjang,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
