Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Emilio Achacoso,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
William Adornado,M,Philippines,PHI,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Manuel Jr.,M,Philippines,PHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Kurt Bachmann,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Carlos Badion,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Carlos Badion,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Rafael Barretto,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Florentino Jr.,M,Philippines,PHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Orlando Bauzon,M,Philippines,PHI,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Narciso Bernardo,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Narciso Bernardo,M,Philippines,PHI,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Charles Borck,M,Philippines,PHI,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ramn Jr.,M,Philippines,PHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ramn Jr.,M,Philippines,PHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ramn Jr.,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Loreto Carbonell,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ricardo Cleofas,M,Philippines,PHI,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Geronimo Cruz,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jacinto Cruz,M,Philippines,PHI,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Andrs Cruz,M,Philippines,PHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Eduardo Decena,M,Philippines,PHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Felicisimo Fajardo,M,Philippines,PHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Gabriel Fajardo,M,Philippines,PHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Danilo Florencio,M,Philippines,PHI,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Danilo Florencio,M,Philippines,PHI,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Eduardo Fulgencio,M,Philippines,PHI,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Antonio Genato,M,Philippines,PHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Antonio Genato,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jos Gochongco,M,Philippines,PHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Rafael Sr.,M,Philippines,PHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
