Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Greta -veress),F,Denmark,DEN,1948,London,Swimming,Swimming Women's 100 metres Freestyle,Gold,Swimming,SWM,True
Greta -veress),F,Denmark,DEN,1948,London,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Greta -veress),F,Denmark,DEN,1948,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,Swimming,SWM,True
Greta -veress),F,Denmark,DEN,1952,Helsinki,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Greta -veress),F,Denmark,DEN,1952,Helsinki,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Greta -veress),F,Denmark,DEN,1952,Helsinki,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Inge (-jensen),F,Denmark,DEN,1960,Roma,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False
Else (-svanberg),F,Denmark,DEN,1932,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Else (-svanberg),F,Denmark,DEN,1932,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Eva Arndt-riise,F,Denmark,DEN,1936,Berlin,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Eva Arndt-riise,F,Denmark,DEN,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Eva Arndt-riise,F,Denmark,DEN,1948,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,Swimming,SWM,True
Pernille Blume,F,Denmark,DEN,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True
Pernille Blume,F,Denmark,DEN,2012,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Pernille Blume,F,Denmark,DEN,2012,London,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Pernille Blume,F,Denmark,DEN,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Pernille Blume,F,Denmark,DEN,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Pernille Blume,F,Denmark,DEN,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,Gold,Swimming,SWM,True
Pernille Blume,F,Denmark,DEN,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
