Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jette (-ingstrup),F,Denmark,DEN,1964,Tokyo,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Anne (jrgensen-),F,Denmark,DEN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Bente (-halsteen),F,Denmark,DEN,1948,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Bente (-halsteen),F,Denmark,DEN,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Lily Carlstedt-kelsby,F,Denmark,DEN,1948,London,Athletics,Athletics Women's Javelin Throw,Bronze,Athletics,ATH,True
Lily Carlstedt-kelsby,F,Denmark,DEN,1952,Helsinki,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Nina Christiansen,F,Denmark,DEN,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False
Lene Humlebk-),F,Denmark,DEN,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Jessica Draskau-petersson,F,Denmark,DEN,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Jessica Draskau-petersson,F,Denmark,DEN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Grith -hvas),F,Denmark,DEN,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Karen Halkier,F,Denmark,DEN,1960,Roma,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Nina (-fahne),F,Denmark,DEN,1964,Tokyo,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Nina (-fahne),F,Denmark,DEN,1964,Tokyo,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True
Nina (-fahne),F,Denmark,DEN,1968,Mexico City,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True
Caroline Holm,F,Denmark,DEN,2012,London,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False
Annemarie (-knudsen),F,Denmark,DEN,1948,London,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Annemette Jensen,F,Denmark,DEN,2004,Athina,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Jette Jeppesen,F,Denmark,DEN,1996,Atlanta,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Gitte Karlshj,F,Denmark,DEN,1992,Barcelona,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,True
Gitte Karlshj,F,Denmark,DEN,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Henny Koch,F,Denmark,DEN,1960,Roma,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Solveig (rasmussen-),F,Denmark,DEN,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Vivi Markussen,F,Denmark,DEN,1960,Roma,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
Anna-Emilie Mller,F,Denmark,DEN,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Birthe (-ejstrup),F,Denmark,DEN,1948,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Birthe (-ejstrup),F,Denmark,DEN,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Grethe (-christiansen),F,Denmark,DEN,1948,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Grethe (-christiansen),F,Denmark,DEN,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Hildegard Nissen,F,Denmark,DEN,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Annelise Olesen,F,Denmark,DEN,1968,Mexico City,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Annelise Olesen,F,Denmark,DEN,1972,Munich,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Inger (hansen-),F,Denmark,DEN,1960,Roma,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Renata Pyteewska-nielsen,F,Denmark,DEN,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Renata Pyteewska-nielsen,F,Denmark,DEN,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Dorthe Rasmussen,F,Denmark,DEN,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Dorthe Rasmussen,F,Denmark,DEN,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Marie (-bohn),F,Denmark,DEN,2000,Sydney,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False
Christina Scherwin,F,Denmark,DEN,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Christina Scherwin,F,Denmark,DEN,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Sara Petersen,F,Denmark,DEN,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Sara Petersen,F,Denmark,DEN,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,Silver,Athletics,ATH,True
Stina Troest,F,Denmark,DEN,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False
Beiter Bomme,F,Denmark,DEN,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,False
Astrid Glenner-frandsen,F,Denmark,DEN,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,False
Ida Karstoft,F,Denmark,DEN,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,True
U. Kramer,F,Denmark,DEN,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,False
Emilie Moller,F,Denmark,DEN,2020,Tokyo,Athletics,Women's 3000m Steeplechase,No medal,Women's,ATH,False
Louise Ostergaard,F,Denmark,DEN,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,False
Slott Petersen,F,Denmark,DEN,2020,Tokyo,Athletics,Women's 400m Hurdles,No medal,Women's,ATH,False
Brix Pedersen,F,Denmark,DEN,2024,Paris,Athletics,Women's Discus Throw,No medal,Women's,ATH,False
Koch Jacobsen,F,Denmark,DEN,2024,Paris,Athletics,Women's Hammer Throw,No medal,Women's,ATH,False
Ida Karstoft,F,Denmark,DEN,2024,Paris,Athletics,Women's 200m,No medal,Women's,ATH,True
