Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Irina Begu,F,Romania,ROU,2012,London,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Irina Begu,F,Romania,ROU,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Irina Begu,F,Romania,ROU,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,True,False
Sorana Crstea,F,Romania,ROU,2008,Beijing,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Sorana Crstea,F,Romania,ROU,2012,London,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Sorana Crstea,F,Romania,ROU,2012,London,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Ctlina Cristea,F,Romania,ROU,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Ruxandra (-ilie),F,Romania,ROU,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Ruxandra (-ilie),F,Romania,ROU,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Ruxandra (-ilie),F,Romania,ROU,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Simona Halep,F,Romania,ROU,2012,London,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Simona Halep,F,Romania,ROU,2012,London,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Cristina-Andreea Mitu,F,Romania,ROU,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Monica Niculescu,F,Romania,ROU,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Irina (-pace),F,Romania,ROU,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Irina (-pace),F,Romania,ROU,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Mihaela Buzarnescu,F,Romania,ROU,2020,Tokyo,Tennis,Women's Singles,No medal,Women's,TEN,False,True
Monica Niculescu,F,Romania,ROU,2020,Tokyo,Tennis,Women's Doubles Team,No medal,Women's,TEN,True,False
Raluca Olaru,F,Romania,ROU,2020,Tokyo,Tennis,Women's Doubles Team,No medal,Women's,TEN,False,True
Ana Bogdan,F,Romania,ROU,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True,True
Ana Bogdan,F,Romania,ROU,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,True,True
Adina Cristian,F,Romania,ROU,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True,True
Adina Cristian,F,Romania,ROU,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,True,True
Monica Niculescu,F,Romania,ROU,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True,False
Irina-camelia Begu,F,Romania,ROU,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True,True
Irina-camelia Begu,F,Romania,ROU,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,True,True
