Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Valentina Atanaskovski,F,Yugoslavia,YUG,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,False,True
Mirjana Jovovi-horvat,F,Yugoslavia,YUG,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Mirjana Jovovi-horvat,F,Yugoslavia,YUG,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Mladenka (-vidovic),F,Yugoslavia,YUG,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Mladenka (-vidovic),F,Yugoslavia,YUG,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Desanka Peut,F,Yugoslavia,YUG,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Eszter Poljak,F,Yugoslavia,YUG,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Eszter Poljak,F,Yugoslavia,YUG,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True,True
Jasna (brajkovi-),F,Yugoslavia,YUG,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",Gold,Shooting,SHO,True,True
Jasna (brajkovi-),F,Yugoslavia,YUG,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Bronze,Shooting,SHO,True,True
Biserka Vrbek,F,Yugoslavia,YUG,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False,True
