Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Foy Chung,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Foy Chung,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Foy Chung,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Foy Chung,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Jason Chute,M,Fiji,FIJ,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Jason Chute,M,Fiji,FIJ,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Jason Chute,M,Fiji,FIJ,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Paul Elaisa,M,Fiji,FIJ,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False
Meli Malani,M,Fiji,FIJ,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,False
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Carl Probert,M,Fiji,FIJ,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Carl Probert,M,Fiji,FIJ,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Carl Probert,M,Fiji,FIJ,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Carl Probert,M,Fiji,FIJ,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Carl Probert,M,Fiji,FIJ,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Carl Probert,M,Fiji,FIJ,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Warren Sorby,M,Fiji,FIJ,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Warren Sorby,M,Fiji,FIJ,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Warren Sorby,M,Fiji,FIJ,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Warren Sorby,M,Fiji,FIJ,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Warren Sorby,M,Fiji,FIJ,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Warren Sorby,M,Fiji,FIJ,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Samuela Tupou,M,Fiji,FIJ,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Samuela Tupou,M,Fiji,FIJ,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Samuela Tupou,M,Fiji,FIJ,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Samuela Tupou,M,Fiji,FIJ,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Taichi Vakasama,M,Fiji,FIJ,2020,Tokyo,Swimming,Men's 200m Breaststroke,No medal,Men's,SWM,False
David Young,M,Fiji,FIJ,2024,Paris,Swimming,Men's 50m Freestyle,No medal,Men's,SWM,False
