Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Diamantina Georgatou,F,Greece,GRE,2004,Athina,Diving,Diving Women's Springboard,No medal,True
Diamantina Georgatou,F,Greece,GRE,2004,Athina,Diving,Diving Women's Synchronized Springboard,No medal,True
Maria Konstantatou,F,Greece,GRE,2000,Sydney,Diving,Diving Women's Platform,No medal,False
Sotiria Koutsopetrou,F,Greece,GRE,2000,Sydney,Diving,Diving Women's Springboard,No medal,True
Sotiria Koutsopetrou,F,Greece,GRE,2004,Athina,Diving,Diving Women's Springboard,No medal,True
Sotiria Koutsopetrou,F,Greece,GRE,2004,Athina,Diving,Diving Women's Synchronized Springboard,No medal,True
Evtykhia Pappa-papavasilopoulou,F,Greece,GRE,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Evtykhia Pappa-papavasilopoulou,F,Greece,GRE,2004,Athina,Diving,Diving Women's Platform,No medal,True
Evtykhia Pappa-papavasilopoulou,F,Greece,GRE,2004,Athina,Diving,Diving Women's Synchronized Platform,No medal,True
Evtykhia Pappa-papavasilopoulou,F,Greece,GRE,2008,Beijing,Diving,Diving Women's Platform,No medal,True
Florentia Sfakianou,F,Greece,GRE,2004,Athina,Diving,Diving Women's Synchronized Platform,No medal,False
Eleni Stavridou,F,Greece,GRE,1992,Barcelona,Diving,Diving Women's Springboard,No medal,False
