Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ona Carbonell,F,Spain,ESP,2020,Tokyo,Artistic Swimming,Team,No medal,False
Berta Ferreras,F,Spain,ESP,2020,Tokyo,Artistic Swimming,Team,No medal,False
Meritxell Mas,F,Spain,ESP,2020,Tokyo,Artistic Swimming,Team,No medal,True
Alisa Ozhogina,F,Spain,ESP,2020,Tokyo,Artistic Swimming,Duet Team,No medal,True
Alisa Ozhogina,F,Spain,ESP,2020,Tokyo,Artistic Swimming,Team,No medal,True
Paula Ramirez,F,Spain,ESP,2020,Tokyo,Artistic Swimming,Team,No medal,True
Sara Saldana,F,Spain,ESP,2020,Tokyo,Artistic Swimming,Team,No medal,True
Iris Tio,F,Spain,ESP,2020,Tokyo,Artistic Swimming,Duet Team,No medal,True
Iris Tio,F,Spain,ESP,2020,Tokyo,Artistic Swimming,Team,No medal,True
Blanca Toledano,F,Spain,ESP,2020,Tokyo,Artistic Swimming,Team,No medal,True
Txell Ferre,F,Spain,ESP,2024,Paris,Artistic Swimming,Team,Bronze,False
Marina Garcia,F,Spain,ESP,2024,Paris,Artistic Swimming,Team,Bronze,False
Lilou Lluis,F,Spain,ESP,2024,Paris,Artistic Swimming,Team,Bronze,False
Meritxell Mas,F,Spain,ESP,2024,Paris,Artistic Swimming,Team,Bronze,True
Alisa Ozhogina,F,Spain,ESP,2024,Paris,Artistic Swimming,Team,Bronze,True
Alisa Ozhogina,F,Spain,ESP,2024,Paris,Artistic Swimming,Duet,No medal,True
Paula Ramirez,F,Spain,ESP,2024,Paris,Artistic Swimming,Team,Bronze,True
Sara Saldana,F,Spain,ESP,2024,Paris,Artistic Swimming,Team,Bronze,True
Iris Tio,F,Spain,ESP,2024,Paris,Artistic Swimming,Team,Bronze,True
Iris Tio,F,Spain,ESP,2024,Paris,Artistic Swimming,Duet,No medal,True
Blanca Toledano,F,Spain,ESP,2024,Paris,Artistic Swimming,Team,Bronze,True
