Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dainius Adomaitis,M,Lithuania,LTU,2000,Sydney,Basketball,Basketball Men's Basketball,Bronze,False
Romanas Brazdauskis,M,Lithuania,LTU,1992,Barcelona,Basketball,Basketball Men's Basketball,Bronze,False
Valdemaras Chomiius,M,Lithuania,LTU,1992,Barcelona,Basketball,Basketball Men's Basketball,Bronze,False
Darius Dimaviius,M,Lithuania,LTU,1992,Barcelona,Basketball,Basketball Men's Basketball,Bronze,False
Gintaras Einikis,M,Lithuania,LTU,1992,Barcelona,Basketball,Basketball Men's Basketball,Bronze,True
Gintaras Einikis,M,Lithuania,LTU,1996,Atlanta,Basketball,Basketball Men's Basketball,Bronze,True
Gintaras Einikis,M,Lithuania,LTU,2000,Sydney,Basketball,Basketball Men's Basketball,Bronze,True
Andrius Giedraitis,M,Lithuania,LTU,2000,Sydney,Basketball,Basketball Men's Basketball,Bronze,False
Vidas Gineviius,M,Lithuania,LTU,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Marius Grigonis,M,Lithuania,LTU,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,False
Paulius Janknas,M,Lithuania,LTU,2012,London,Basketball,Basketball Men's Basketball,No medal,True
Paulius Janknas,M,Lithuania,LTU,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,True
Simas Jasaitis,M,Lithuania,LTU,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,True
Simas Jasaitis,M,Lithuania,LTU,2012,London,Basketball,Basketball Men's Basketball,No medal,True
arnas Jasikeviius,M,Lithuania,LTU,2000,Sydney,Basketball,Basketball Men's Basketball,Bronze,True
arnas Jasikeviius,M,Lithuania,LTU,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
arnas Jasikeviius,M,Lithuania,LTU,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,True
arnas Jasikeviius,M,Lithuania,LTU,2012,London,Basketball,Basketball Men's Basketball,No medal,True
Robertas Javtokas,M,Lithuania,LTU,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Robertas Javtokas,M,Lithuania,LTU,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,True
Robertas Javtokas,M,Lithuania,LTU,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,True
Sergjus Jovaia,M,Lithuania,LTU,1992,Barcelona,Basketball,Basketball Men's Basketball,Bronze,False
Adas Jukeviius,M,Lithuania,LTU,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,False
Mantas Kalnietis,M,Lithuania,LTU,2012,London,Basketball,Basketball Men's Basketball,No medal,True
Mantas Kalnietis,M,Lithuania,LTU,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,True
Artras Karniovas,M,Lithuania,LTU,1992,Barcelona,Basketball,Basketball Men's Basketball,Bronze,True
Artras Karniovas,M,Lithuania,LTU,1996,Atlanta,Basketball,Basketball Men's Basketball,Bronze,True
Rimantas Kauknas,M,Lithuania,LTU,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,True
