Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Benjamin Bright,M,New Zealand,NZL,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Hamish Carter,M,New Zealand,NZL,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Hamish Carter,M,New Zealand,NZL,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,Gold,True
Bevan Docherty,M,New Zealand,NZL,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,Silver,True
Bevan Docherty,M,New Zealand,NZL,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,Bronze,True
Bevan Docherty,M,New Zealand,NZL,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Tony Dodds,M,New Zealand,NZL,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Kris Gemmell,M,New Zealand,NZL,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Kris Gemmell,M,New Zealand,NZL,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Shane Reed,M,New Zealand,NZL,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Nathan Richmond,M,New Zealand,NZL,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Ryan Sissons,M,New Zealand,NZL,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Ryan Sissons,M,New Zealand,NZL,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Craig Watson,M,New Zealand,NZL,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Tayler Reid,M,New Zealand,NZL,2020,Tokyo,Triathlon,Men's Individual,No medal,True
Tayler Reid,M,New Zealand,NZL,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Hayden Wilde,M,New Zealand,NZL,2020,Tokyo,Triathlon,Men's Individual,Bronze,True
Hayden Wilde,M,New Zealand,NZL,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
McCULLOUGH Dylan,M,New Zealand,NZL,2024,Paris,Triathlon,Men's Individual,No medal,False
Hayden Wilde,M,New Zealand,NZL,2024,Paris,Triathlon,Men's Individual,Silver,True
