Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Triin Aljand,F,Estonia,EST,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Triin Aljand,F,Estonia,EST,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Triin Aljand,F,Estonia,EST,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Triin Aljand,F,Estonia,EST,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Triin Aljand,F,Estonia,EST,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Triin Aljand,F,Estonia,EST,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Jana Kolukanova,F,Estonia,EST,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Jana Kolukanova,F,Estonia,EST,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Elina Partka,F,Estonia,EST,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Elina Partka,F,Estonia,EST,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Elina Partka,F,Estonia,EST,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Elina Partka,F,Estonia,EST,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Jelena Petrova,F,Estonia,EST,2004,Athina,Swimming,Swimming Women's 800 metres Freestyle,No medal,False
Anna-Liisa Pld,F,Estonia,EST,2008,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,No medal,False
Maria Romanjuk,F,Estonia,EST,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,No medal,False
Eneli Jefimova,F,Estonia,EST,2020,Tokyo,Swimming,Women's 100m Breaststroke,No medal,True
Eneli Jefimova,F,Estonia,EST,2020,Tokyo,Swimming,Women's 200m Breaststroke,No medal,True
Eneli Jefimova,F,Estonia,EST,2024,Paris,Swimming,Women's 100m Breaststroke,No medal,True
Eneli Jefimova,F,Estonia,EST,2024,Paris,Swimming,Women's 200m Breaststroke,No medal,True
