Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chrif Aidara,M,Mauritania,MTN,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,True
Chrif Aidara,M,Mauritania,MTN,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,True
Boubout Dieng,M,Mauritania,MTN,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,False
Jidou El-moctar,M,Mauritania,MTN,2012,London,Athletics,Athletics Men's 200 metres,No medal,True
Jidou El-moctar,M,Mauritania,MTN,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,True
Samba Fall,M,Mauritania,MTN,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,False
Sidi Bidjel,M,Mauritania,MTN,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,False
Mohamed Brahim,M,Mauritania,MTN,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,False
Souleymane Moctar,M,Mauritania,MTN,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,False
Youba H'mede,M,Mauritania,MTN,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,False
Mohamed Khalifa,M,Mauritania,MTN,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,True
Mohamed Khalifa,M,Mauritania,MTN,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,True
Mohamed Khayar,M,Mauritania,MTN,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,False
Noureddine Mnira,M,Mauritania,MTN,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
Noureddine Mnira,M,Mauritania,MTN,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Sid'Ahmed Mohamedou,M,Mauritania,MTN,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,True
Sid'Ahmed Mohamedou,M,Mauritania,MTN,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal,True
Abidine Abidine,M,Mauritania,MTN,2020,Tokyo,Athletics,Men's 5000m,No medal,False
