Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Susanna Batazzi,F,Italy,ITA,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Susanna Batazzi,F,Italy,ITA,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Susanna Batazzi,F,Italy,ITA,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Giuseppina Bersani,F,Italy,ITA,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False
Diana Bianchedi,F,Italy,ITA,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",Gold,Fencing,FEN,True
Diana Bianchedi,F,Italy,ITA,1996,Atlanta,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Diana Bianchedi,F,Italy,ITA,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Diana Bianchedi,F,Italy,ITA,2000,Sydney,Fencing,"Fencing Women's Foil, Team",Gold,Fencing,FEN,True
Ilaria Bianco,F,Italy,ITA,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True
Ilaria Bianco,F,Italy,ITA,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,True
Francesca Bortolozzi-borella,F,Italy,ITA,1988,Seoul,Fencing,"Fencing Women's Foil, Team",Silver,Fencing,FEN,True
Francesca Bortolozzi-borella,F,Italy,ITA,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Francesca Bortolozzi-borella,F,Italy,ITA,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",Gold,Fencing,FEN,True
Francesca Bortolozzi-borella,F,Italy,ITA,1996,Atlanta,Fencing,"Fencing Women's Foil, Team",Gold,Fencing,FEN,True
Irene Camber-corno,F,Italy,ITA,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Irene Camber-corno,F,Italy,ITA,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",Gold,Fencing,FEN,True
Irene Camber-corno,F,Italy,ITA,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Irene Camber-corno,F,Italy,ITA,1960,Roma,Fencing,"Fencing Women's Foil, Team",Bronze,Fencing,FEN,True
Irene Camber-corno,F,Italy,ITA,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Cristiana Cascioli,F,Italy,ITA,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True
Cristiana Cascioli,F,Italy,ITA,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True
Velleda Cesari,F,Italy,ITA,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Velleda Cesari,F,Italy,ITA,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Velleda Cesari,F,Italy,ITA,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Velleda Cesari,F,Italy,ITA,1960,Roma,Fencing,"Fencing Women's Foil, Team",Bronze,Fencing,FEN,True
Laura Chiesa,F,Italy,ITA,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True
Laura Chiesa,F,Italy,ITA,1996,Atlanta,Fencing,"Fencing Women's epee, Team",Silver,Fencing,FEN,True
Carola Cicconetti,F,Italy,ITA,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Carola Cicconetti,F,Italy,ITA,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Der Cipriani,F,Italy,ITA,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False
Maria Collino,F,Italy,ITA,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Maria Collino,F,Italy,ITA,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
