Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Charles Allen,M,Guyana,GUY,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Oslen Barr,M,Guyana,GUY,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Oslen Barr,M,Guyana,GUY,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Oslen Barr,M,Guyana,GUY,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Jeremy Bascom,M,Guyana,GUY,2012,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
George Peana,M,Guyana,GUY,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Troy Doris,M,Guyana,GUY,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Winston George,M,Guyana,GUY,2012,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Winston George,M,Guyana,GUY,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
James Gilkes,M,Guyana,GUY,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
James Gilkes,M,Guyana,GUY,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Roger Gill,M,Guyana,GUY,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Lancelot Gittens,M,Guyana,GUY,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Lancelot Gittens,M,Guyana,GUY,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Clayton Glasgow,M,Guyana,GUY,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Clayton Glasgow,M,Guyana,GUY,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Ralph Gomes,M,Guyana,GUY,1960,Roma,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Earl Haley,M,Guyana,GUY,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Earl Haley,M,Guyana,GUY,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Curt Hampstead,M,Guyana,GUY,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Adam Harris,M,Guyana,GUY,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False,True
Andrew Harry,M,Guyana,GUY,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Desmond Hector,M,Guyana,GUY,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Oliver Hunter,M,Guyana,GUY,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Oliver Hunter,M,Guyana,GUY,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Richard Jones,M,Guyana,GUY,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Richard Jones,M,Guyana,GUY,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Mark Mason,M,Guyana,GUY,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Harry Prowell,M,Guyana,GUY,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Ian Roberts,M,Guyana,GUY,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Charles Thompson,M,Guyana,GUY,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Charles Thompson,M,Guyana,GUY,1948,London,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
Paul Tucker,M,Guyana,GUY,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,True
Paul Tucker,M,Guyana,GUY,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Emanuel Archibald,M,Guyana,GUY,2020,Tokyo,Athletics,Men's 100m,No medal,Men's,ATH,True,True
Emanuel Archibald,M,Guyana,GUY,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,True,False
