Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Louis Baillon,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Harry Freeman,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Eric Green,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Gerald Logan,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Alan Noble,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Edgar Page,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Reginald Pridmore,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Percy Rees,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
John Robinson,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Stanley Shoveller,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Harvey Wood,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
