Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Arne Andersen,M,Denmark,DEN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Keld Andersen,M,Denmark,DEN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Sren Andersen,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Michael Berg,M,Denmark,DEN,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Lars Bock,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Lasse Boesen,M,Denmark,DEN,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Lasse Boesen,M,Denmark,DEN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Joachim Boldsen,M,Denmark,DEN,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Klavs (-hrlykke),M,Denmark,DEN,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Morten Christensen,M,Denmark,DEN,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Morten Christensen,M,Denmark,DEN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Lars Christiansen,M,Denmark,DEN,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Mads Christiansen,M,Denmark,DEN,2016,Rio de Janeiro,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Marcus Cleverly,M,Denmark,DEN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Anders Dahl-nielsen,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Anders Dahl-nielsen,M,Denmark,DEN,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Anders Dahl-nielsen,M,Denmark,DEN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Anders Jensen,M,Denmark,DEN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Peter Fenger,M,Denmark,DEN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Jrgen Frandsen,M,Denmark,DEN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Jrgen Frandsen,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Claus From,M,Denmark,DEN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Claus From,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Jrgen Gluver,M,Denmark,DEN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Iver Grunnet,M,Denmark,DEN,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Flemming Hansen,M,Denmark,DEN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Henrik Hansen,M,Denmark,DEN,2016,Rio de Janeiro,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Mikkel Hansen,M,Denmark,DEN,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Mikkel Hansen,M,Denmark,DEN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Mikkel Hansen,M,Denmark,DEN,2016,Rio de Janeiro,Handball,Handball Men's Handball,Gold,Handball,HBL,True,False
Ren Hansen,M,Denmark,DEN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Ren Hansen,M,Denmark,DEN,2016,Rio de Janeiro,Handball,Handball Men's Handball,Gold,Handball,HBL,True,False
Hans Hattesen,M,Denmark,DEN,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Hans Hattesen,M,Denmark,DEN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Carsten Haurum,M,Denmark,DEN,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Carsten Haurum,M,Denmark,DEN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Jrgen Heidemann,M,Denmark,DEN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Peter Henriksen,M,Denmark,DEN,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Kasper Hvidt,M,Denmark,DEN,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Henrik Jacobsgaard,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Henrik Jensen,M,Denmark,DEN,2016,Rio de Janeiro,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Jesper Jensen,M,Denmark,DEN,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Klaus Jensen,M,Denmark,DEN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Palle Jensen,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Palle Jensen,M,Denmark,DEN,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Sren Jensen,M,Denmark,DEN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
