Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Simone Kuhn,F,Switzerland,SUI,2004,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,True
Simone Kuhn,F,Switzerland,SUI,2008,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,True
Simone Kuhn,F,Switzerland,SUI,2012,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,True
Nicole Benot,F,Switzerland,SUI,2004,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,False
Lea Schwer,F,Switzerland,SUI,2008,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,False
Nadine Zumkehr,F,Switzerland,SUI,2012,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,False
Nina Betschart,F,Switzerland,SUI,2020,Tokyo,Beach Volleyball,Women Team,No medal,False
Joana Heidrich,F,Switzerland,SUI,2020,Tokyo,Beach Volleyball,Women Team,Bronze,False
Tanja Huberli,F,Switzerland,SUI,2020,Tokyo,Beach Volleyball,Women Team,No medal,False
Anouk Verge-depre,F,Switzerland,SUI,2020,Tokyo,Beach Volleyball,Women Team,Bronze,False
Esmee Boebner,F,Switzerland,SUI,2024,Paris,Beach Volleyball,Women,No medal,False
Nina Brunner,F,Switzerland,SUI,2024,Paris,Beach Volleyball,Women,Bronze,False
Tanja Hueberli,F,Switzerland,SUI,2024,Paris,Beach Volleyball,Women,Bronze,False
Zoe Verge-depre,F,Switzerland,SUI,2024,Paris,Beach Volleyball,Women,No medal,False
