Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eila (-helle),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Eila (-helle),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Eila (-helle),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Eila (-helle),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Eila (-helle),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Eila (-helle),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Raili (-lampinen),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Raili (-lampinen),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Raili (-lampinen),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,True
Raili (-lampinen),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Raili (-lampinen),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Raili (-lampinen),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Raili (-lampinen),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Salme (-paimander),F,Finland,FIN,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Salme (-paimander),F,Finland,FIN,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Salme (-paimander),F,Finland,FIN,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Salme (-paimander),F,Finland,FIN,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Salme (-paimander),F,Finland,FIN,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Arja (-paatsalo),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Arja (-paatsalo),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Arja (-paatsalo),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,True
Arja (-paatsalo),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Arja (-paatsalo),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Arja (-paatsalo),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Arja (-paatsalo),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Eira (-lydiard),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Eira (-lydiard),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Eira (-lydiard),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Eira (-lydiard),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Eira (-lydiard),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Eira (-lydiard),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Eira (-lydiard),F,Finland,FIN,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Eira (-lydiard),F,Finland,FIN,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Eira (-lydiard),F,Finland,FIN,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Eira (-lydiard),F,Finland,FIN,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Eira (-lydiard),F,Finland,FIN,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Pirkko (-metsmki),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Pirkko (-metsmki),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Pirkko (-metsmki),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Pirkko (-metsmki),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Pirkko (-metsmki),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Pirkko (-metsmki),F,Finland,FIN,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Maila (-soikkeli),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Maila (-soikkeli),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Maila (-soikkeli),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,True
Maila (-soikkeli),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Maila (-soikkeli),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Maila (-soikkeli),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Maila (-soikkeli),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Pirkko (-mkel),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Pirkko (-mkel),F,Finland,FIN,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
