Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marie-Luc Arpin,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Marie-Luc Arpin,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Isabelle Auger,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Johanne Bgin,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Johanne Bgin,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Cora Campbell,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Cora Campbell,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Melissa Collins,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Melissa Collins,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Marie-Claude Deslires,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Andrea Dewar,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Valrie Dionne,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Valrie Dionne,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Ann Dow,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Ann Dow,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Susan Gardiner,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Susan Gardiner,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Waneek Horn-miller,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Marianne Illing,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Whynter Lamarre,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Sandra Liz,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Jose Marsolais,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Rachel Riddell,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Christine Robinson,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Jana Salat,F,Canada,CAN,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Jana Salat,F,Canada,CAN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Joelle Bekhazi,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,False
Kyra Christmas,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,False
Axelle Crevier,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,True
Monika Eggens,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,False
la Shae,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,True
Elyse Lemay-lavoie,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,True
McKEE Kelly,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,False
McKELVEY Hayley,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,True
Kindred Paul,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,True
Gurpreet Sohi,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,False
Clara Vulpisi,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,True
Claire Wright,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,False
Emma Wright,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,True
Axelle Crevier,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,True
la Shae,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,True
Serena Browne,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,False
McKELVEY Hayley,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,True
Verica Bakoc,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,False
Jessica Gaudreault,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,False
McDOWELL Blaire,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,False
Marilia Mimides,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,False
Emma Wright,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,True
Elyse Lemay-lavoie,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,True
Kindred Paul,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,True
Rae Lekness,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,False
Clara Vulpisi,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,True
