Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Darryn Anthony,M,South Africa,RSA,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Isadore Bloomberg,M,South Africa,RSA,1948,London,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Isadore Bloomberg,M,South Africa,RSA,1952,Helsinki,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Barrow Engelbrecht,M,South Africa,RSA,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Harold Fraser,M,South Africa,RSA,1960,Roma,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Reginald Gaffley,M,South Africa,RSA,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Gaston Gaffney,M,South Africa,RSA,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Gaston Gaffney,M,South Africa,RSA,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Johannes Greeff,M,South Africa,RSA,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Jean Greeff,M,South Africa,RSA,2012,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Theunis Jonck,M,South Africa,RSA,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Pieter Smith,M,South Africa,RSA,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Petrus Taljaard,M,South Africa,RSA,1948,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
James Rensburg,M,South Africa,RSA,1952,Helsinki,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Harry Webber,M,South Africa,RSA,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,No medal,False
