Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hans-Georg Beyer,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,False
Wolfgang Bhme,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Rdiger Borchardt,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Lothar Doering,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,False
Gnter Dreibrodt,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,False
Jens Fiedler,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Reiner Frieske,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Mike Fuhrig,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Reiner Ganschow,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Ernst Gerlach,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,False
Klaus Gruner,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,False
Matthias Hahn,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Stephan Hauck,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Jrgen Hildebrand,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Peter Hofmann,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Rainer Hft,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,False
Horst Jankhfer,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Hans-Georg Jaunich,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,False
Hartmut Krger,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,False
Wolfgang Lakenmacher,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Klaus Langhoff,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Peter Larisch,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Bernd Metzke,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Andreas Neitzel,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Peter Pysall,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Peter Randt,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Udo Rhrig,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Josef Rose,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Peter Rost,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,False
Dietmar Schmidt,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,False
Wieland Schmidt,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,True
Wieland Schmidt,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Holger Schneider,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Siegfried Voigt,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,True
Siegfried Voigt,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,True
Frank-Michael Wahl,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,True
Frank-Michael Wahl,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Klaus Wei,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Ingolf Wiegert,M,East Germany,GDR,1980,Moskva,Handball,Handball Men's Handball,Gold,False
Holger Winselmann,M,East Germany,GDR,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Rainer Wrdig,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Rainer Zimmermann,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
Harry Zrnack,M,East Germany,GDR,1972,Munich,Handball,Handball Men's Handball,No medal,False
