Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Kamil Al-abbasi,M,Saudi Arabia,KSA,1976,Montreal,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Kamil Al-abbasi,M,Saudi Arabia,KSA,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Salem Al-ahmadi,M,Saudi Arabia,KSA,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Salem Al-ahmadi,M,Saudi Arabia,KSA,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Salem Al-ahmadi,M,Saudi Arabia,KSA,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Abdul Al-aliwat,M,Saudi Arabia,KSA,1988,Seoul,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Ali Al-amri,M,Saudi Arabia,KSA,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Ali Al-amri,M,Saudi Arabia,KSA,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Tariq Al-amri,M,Saudi Arabia,KSA,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Ahmed Al-assiri,M,Saudi Arabia,KSA,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Ahmed Al-assiri,M,Saudi Arabia,KSA,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Bilal Al-azma,M,Saudi Arabia,KSA,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Bilal Al-azma,M,Saudi Arabia,KSA,1972,Munich,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Hamdan Al-bishi,M,Saudi Arabia,KSA,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Hamdan Al-bishi,M,Saudi Arabia,KSA,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Hamdan Al-bishi,M,Saudi Arabia,KSA,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Hamed Al-bishi,M,Saudi Arabia,KSA,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Mohamed Al-bishi,M,Saudi Arabia,KSA,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
