Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Choe Ok-sil,F,North Korea,PRK,2000,Sydney,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Han Sun-hi,F,North Korea,PRK,1976,Montreal,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Jang Sun-yong,F,North Korea,PRK,1976,Montreal,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Ju Chun-sam,F,North Korea,PRK,1972,Munich,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Kang Un-ju,F,North Korea,PRK,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Kim Ho-gyu,F,North Korea,PRK,1972,Munich,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Kim Hyang-min,F,North Korea,PRK,1972,Munich,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Kim Jong-hwa,F,North Korea,PRK,1992,Barcelona,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Kim Jong-hwa,F,North Korea,PRK,1992,Barcelona,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Kwon Un-sil,F,North Korea,PRK,2008,Beijing,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Kwon Un-sil,F,North Korea,PRK,2012,London,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Li Myong-gum,F,North Korea,PRK,1992,Barcelona,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Li Myong-gum,F,North Korea,PRK,1992,Barcelona,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
O Gwang-sun,F,North Korea,PRK,1980,Moskva,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Sin Song-hui,F,North Korea,PRK,1992,Barcelona,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Sin Song-hui,F,North Korea,PRK,1992,Barcelona,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Sok Chang-suk,F,North Korea,PRK,1980,Moskva,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Son Hye-yong,F,North Korea,PRK,2008,Beijing,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
