Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Telefoni Lima,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,False
Faafoi Falaniko,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,False
Motu Opetai,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,False
Neueli Leitufia,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,False
Paul Scanlan,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,False
Steve Onosai,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,False
Taunuu Niulevaea,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,False
Tom Maiava,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,False
Vaa Apelu,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,False
Vaovasa Afa,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,False
Lalomilo Lalomilo,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,False
Alamanda Motuga,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,False
