Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Matteo Bisiani,M,Italy,ITA,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Matteo Bisiani,M,Italy,ITA,1996,Atlanta,Archery,Archery Men's Team,Bronze,True
Matteo Bisiani,M,Italy,ITA,2000,Sydney,Archery,Archery Men's Individual,No medal,True
Matteo Bisiani,M,Italy,ITA,2000,Sydney,Archery,Archery Men's Team,Silver,True
Ilario Bu,M,Italy,ITA,1984,Los Angeles,Archery,Archery Men's Individual,No medal,True
Ilario Bu,M,Italy,ITA,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Ilario Bu,M,Italy,ITA,1988,Seoul,Archery,Archery Men's Team,No medal,True
Ilario Bu,M,Italy,ITA,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Ilario Bu,M,Italy,ITA,1992,Barcelona,Archery,Archery Men's Team,No medal,True
Ilario Bu,M,Italy,ITA,2000,Sydney,Archery,Archery Men's Individual,No medal,True
Ilario Bu,M,Italy,ITA,2000,Sydney,Archery,Archery Men's Team,Silver,True
Ilario Bu,M,Italy,ITA,2004,Athina,Archery,Archery Men's Individual,No medal,True
Ilario Bu,M,Italy,ITA,2004,Athina,Archery,Archery Men's Team,No medal,True
Ilario Bu,M,Italy,ITA,2008,Beijing,Archery,Archery Men's Individual,No medal,True
Ilario Bu,M,Italy,ITA,2008,Beijing,Archery,Archery Men's Team,Silver,True
Giancarlo Ferrari,M,Italy,ITA,1972,Munich,Archery,Archery Men's Individual,No medal,True
Giancarlo Ferrari,M,Italy,ITA,1976,Montreal,Archery,Archery Men's Individual,Bronze,True
Giancarlo Ferrari,M,Italy,ITA,1980,Moskva,Archery,Archery Men's Individual,Bronze,True
Giancarlo Ferrari,M,Italy,ITA,1984,Los Angeles,Archery,Archery Men's Individual,No medal,True
Giancarlo Ferrari,M,Italy,ITA,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Giancarlo Ferrari,M,Italy,ITA,1988,Seoul,Archery,Archery Men's Team,No medal,True
Michele Frangilli,M,Italy,ITA,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Michele Frangilli,M,Italy,ITA,1996,Atlanta,Archery,Archery Men's Team,Bronze,True
Michele Frangilli,M,Italy,ITA,2000,Sydney,Archery,Archery Men's Individual,No medal,True
Michele Frangilli,M,Italy,ITA,2000,Sydney,Archery,Archery Men's Team,Silver,True
Michele Frangilli,M,Italy,ITA,2004,Athina,Archery,Archery Men's Individual,No medal,True
Michele Frangilli,M,Italy,ITA,2004,Athina,Archery,Archery Men's Team,No medal,True
Michele Frangilli,M,Italy,ITA,2012,London,Archery,Archery Men's Individual,No medal,True
Michele Frangilli,M,Italy,ITA,2012,London,Archery,Archery Men's Team,Gold,True
Marco Galiazzo,M,Italy,ITA,2004,Athina,Archery,Archery Men's Individual,Gold,True
Marco Galiazzo,M,Italy,ITA,2004,Athina,Archery,Archery Men's Team,No medal,True
Marco Galiazzo,M,Italy,ITA,2008,Beijing,Archery,Archery Men's Individual,No medal,True
Marco Galiazzo,M,Italy,ITA,2008,Beijing,Archery,Archery Men's Team,Silver,True
Marco Galiazzo,M,Italy,ITA,2012,London,Archery,Archery Men's Individual,No medal,True
Marco Galiazzo,M,Italy,ITA,2012,London,Archery,Archery Men's Team,Gold,True
Marco Galiazzo,M,Italy,ITA,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
Marco Galiazzo,M,Italy,ITA,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal,True
Alfredo Massazza,M,Italy,ITA,1972,Munich,Archery,Archery Men's Individual,No medal,False
Mauro Nespoli,M,Italy,ITA,2008,Beijing,Archery,Archery Men's Individual,No medal,True
Mauro Nespoli,M,Italy,ITA,2008,Beijing,Archery,Archery Men's Team,Silver,True
Mauro Nespoli,M,Italy,ITA,2012,London,Archery,Archery Men's Individual,No medal,True
Mauro Nespoli,M,Italy,ITA,2012,London,Archery,Archery Men's Team,Gold,True
Mauro Nespoli,M,Italy,ITA,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
Mauro Nespoli,M,Italy,ITA,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal,True
Andrea Parenti,M,Italy,ITA,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Andrea Parenti,M,Italy,ITA,1988,Seoul,Archery,Archery Men's Team,No medal,True
Andrea Parenti,M,Italy,ITA,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Andrea Parenti,M,Italy,ITA,1992,Barcelona,Archery,Archery Men's Team,No medal,True
Andrea Parenti,M,Italy,ITA,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Andrea Parenti,M,Italy,ITA,1996,Atlanta,Archery,Archery Men's Team,Bronze,True
David Pasqualucci,M,Italy,ITA,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
David Pasqualucci,M,Italy,ITA,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal,True
Alessandro Rivolta,M,Italy,ITA,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Alessandro Rivolta,M,Italy,ITA,1992,Barcelona,Archery,Archery Men's Team,No medal,True
Sante Spigarelli,M,Italy,ITA,1972,Munich,Archery,Archery Men's Individual,No medal,True
Sante Spigarelli,M,Italy,ITA,1976,Montreal,Archery,Archery Men's Individual,No medal,True
Sante Spigarelli,M,Italy,ITA,1980,Moskva,Archery,Archery Men's Individual,No medal,True
Mauro Nespoli,M,Italy,ITA,2020,Tokyo,Archery,Men's Individual,Silver,True
Mauro Nespoli,M,Italy,ITA,2020,Tokyo,Archery,Mixed Team,No medal,True
Mauro Nespoli,M,Italy,ITA,2024,Paris,Archery,Men's Individual,No medal,True
