Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ruth Ball,F,United States,USA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,False,True
Mary Batchelder,F,United States,USA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,False,True
Beata (-porter),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False,True
Miami Louis,F,United States,USA,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,Art,ART,False,True
Johanna Beyer,F,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,Art,ART,False,True
Isabel (-wolff),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False,True
Marian Brackenridge,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False,True
Margaret Browne,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False,True
Ella Buchanan,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False,True
Helen Cohen,F,United States,USA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,False,True
Pearl Conklin,F,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,Art,ART,False,True
Margaret (-kimball),F,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,Art,ART,False,True
Clara Fenton,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,True
Clara Fenton,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,True
Mabel Fossler,F,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,Art,ART,False,True
Harriet Frishmuth,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,True
Harriet Frishmuth,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,True
Laura Fraser,F,United States,USA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,True,True
Laura Fraser,F,United States,USA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,True,True
Laura Fraser,F,United States,USA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,True,True
Laura Fraser,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,False
Laura Fraser,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,False
Laura Fraser,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,False
Anne Goldthwaite,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Anne Goldthwaite,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Anne Goldthwaite,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Lilian Hale,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False,True
Jason Herron,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False,True
Pauline Hill,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False,True
Edith Horle,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False,True
Felicie -downs),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Felicie -downs),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Anna Huntington,F,United States,USA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,False,True
Kathleen (robinson-),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,True
Kathleen (robinson-),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,True
Nana King,F,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,Art,ART,False,True
Kathryn Leighton,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Kathryn Leighton,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Jessica Lewis,F,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,Art,ART,False,True
Marjorie Lewis,F,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,Art,ART,False,True
Anne (morrow-),F,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal,Art,ART,False,True
Myrtle Maclane,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Myrtle Maclane,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Myrtle Maclane,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Myrtle Maclane,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Edith (day-),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Edith (day-),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Elizabeth Mason,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,True
Elizabeth Mason,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,True
Elizabeth Mason,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,True
Elizabeth Mason,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,True
Ruth (-fracker),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Paintings",Silver,Art,ART,False,True
Lucy Mock,F,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False,True
Eleanor Modrakowska,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Eleanor Modrakowska,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Grace Nelson,F,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,Art,ART,False,True
Louise Nimmo,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False,True
Ruth Peabody,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False,True
