Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Lindita Kodra,F,Albania,ALB,2008,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Lindita Kodra,F,Albania,ALB,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Djana Mata,F,Albania,ALB,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Djana Mata,F,Albania,ALB,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Djana Mata,F,Albania,ALB,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Djana Mata,F,Albania,ALB,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Enkelejda -bekurti),F,Albania,ALB,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Enkelejda -bekurti),F,Albania,ALB,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Enkelejda -bekurti),F,Albania,ALB,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Afrdita Tusha,F,Albania,ALB,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False
Manuela Delilaj,F,Albania,ALB,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
Manuela Delilaj,F,Albania,ALB,2020,Tokyo,Shooting,25m Pistol Women,No medal,25m,SHO,True
Manjola Konini,F,Albania,ALB,2024,Paris,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
Manjola Konini,F,Albania,ALB,2024,Paris,Shooting,25m Pistol Women,No medal,25m,SHO,True
