Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Andrea Hewitt,F,New Zealand,NZL,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,True
Andrea Hewitt,F,New Zealand,NZL,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,False
Andrea Hewitt,F,New Zealand,NZL,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,False
Kate Mcilroy,F,New Zealand,NZL,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,False,True
Nicky Samuels,F,New Zealand,NZL,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,True
Nicky Samuels,F,New Zealand,NZL,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,False
Debbie Tanner,F,New Zealand,NZL,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,False,True
Samantha (-bradley),F,New Zealand,NZL,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,True
Samantha (-bradley),F,New Zealand,NZL,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,False
Evelyn Williamson,F,New Zealand,NZL,2000,Sydney,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,False,True
Ainsley Thorpe,F,New Zealand,NZL,2020,Tokyo,Triathlon,Women's Individual,No medal,Women's,TRI,True,True
Ainsley Thorpe,F,New Zealand,NZL,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,Mixed,TRI,True,True
van Nicole,F,New Zealand,NZL,2020,Tokyo,Triathlon,Women's Individual,No medal,Women's,TRI,True,True
van Nicole,F,New Zealand,NZL,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,Mixed,TRI,True,True
van Nicole,F,New Zealand,NZL,2024,Paris,Triathlon,Women's Individual,No medal,Women's,TRI,True,False
Ainsley Thorpe,F,New Zealand,NZL,2024,Paris,Triathlon,Women's Individual,No medal,Women's,TRI,True,False
