Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Dorothee Bauer,F,Germany,GER,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,False,True
Jana Beckmann,F,Germany,GER,2016,Rio de Janeiro,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,False,True
Liselotte Breker,F,Germany,GER,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Liselotte Breker,F,Germany,GER,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True,True
Christine Brinker-wenzel,F,Germany,GER,2008,Beijing,Shooting,Shooting Women's Skeet,Bronze,Shooting,SHO,True,True
Christine Brinker-wenzel,F,Germany,GER,2012,London,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,True,False
Christine Brinker-wenzel,F,Germany,GER,2016,Rio de Janeiro,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,True,False
Munkhbayar Dorjsuren,F,Germany,GER,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Munkhbayar Dorjsuren,F,Germany,GER,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True,True
Munkhbayar Dorjsuren,F,Germany,GER,2008,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Munkhbayar Dorjsuren,F,Germany,GER,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Bronze,Shooting,SHO,True,False
Munkhbayar Dorjsuren,F,Germany,GER,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Munkhbayar Dorjsuren,F,Germany,GER,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True,False
Beate (-kstel),F,Germany,GER,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,False,True
Selina Gschwandtner,F,Germany,GER,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,False,True
Petra Horneber,F,Germany,GER,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",Silver,Shooting,SHO,True,True
Petra Horneber,F,Germany,GER,1996,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Petra Horneber,F,Germany,GER,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Petra Horneber,F,Germany,GER,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Monika Karsch,F,Germany,GER,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Monika Karsch,F,Germany,GER,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Silver,Shooting,SHO,True,True
Susanne Kiermayer,F,Germany,GER,1996,Atlanta,Shooting,Shooting Women's Double Trap,Silver,Shooting,SHO,True,True
