Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Petr Jkl,M,Czech Republic,CZE,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,False
Jaromr Jeek,M,Czech Republic,CZE,2008,Beijing,Judo,Judo Men's Lightweight,No medal,True
Jaromr Jeek,M,Czech Republic,CZE,2012,London,Judo,Judo Men's Lightweight,No medal,True
Jaromr Jeek,M,Czech Republic,CZE,2016,Rio de Janeiro,Judo,Judo Men's Lightweight,No medal,True
Luk Krplek,M,Czech Republic,CZE,2012,London,Judo,Judo Men's Half-Heavyweight,No medal,True
Luk Krplek,M,Czech Republic,CZE,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,Gold,True
Petr Lacina,M,Czech Republic,CZE,1996,Atlanta,Judo,Judo Men's Middleweight,No medal,False
Jaromr Musil,M,Czech Republic,CZE,2012,London,Judo,Judo Men's Half-Middleweight,No medal,False
Roman Novek,M,Czech Republic,CZE,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,False
Pavel Petikov,M,Czech Republic,CZE,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,True
Pavel Petikov,M,Czech Republic,CZE,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,No medal,True
David Klammert,M,Czech Republic,CZE,2020,Tokyo,Judo,Men -90 kg,No medal,False
Lukas Krpalek,M,Czech Republic,CZE,2020,Tokyo,Judo,Men +100 kg,Gold,False
