Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Chen Ruolin,F,China,CHN,2008,Beijing,Diving,Diving Women's Platform,Gold,Diving,DIV,True,True
Chen Ruolin,F,China,CHN,2008,Beijing,Diving,Diving Women's Synchronized Platform,Gold,Diving,DIV,True,True
Chen Ruolin,F,China,CHN,2012,London,Diving,Diving Women's Platform,Gold,Diving,DIV,True,False
Chen Ruolin,F,China,CHN,2012,London,Diving,Diving Women's Synchronized Platform,Gold,Diving,DIV,True,False
Chen Ruolin,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,Gold,Diving,DIV,True,False
Chen Xiaodan,F,China,CHN,1988,Seoul,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Chen Xiaoxia,F,China,CHN,1984,Los Angeles,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Fu Mingxia,F,China,CHN,1992,Barcelona,Diving,Diving Women's Platform,Gold,Diving,DIV,True,True
Fu Mingxia,F,China,CHN,1996,Atlanta,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,False
Fu Mingxia,F,China,CHN,1996,Atlanta,Diving,Diving Women's Platform,Gold,Diving,DIV,True,False
Fu Mingxia,F,China,CHN,2000,Sydney,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,False
Fu Mingxia,F,China,CHN,2000,Sydney,Diving,Diving Women's Synchronized Springboard,Silver,Diving,DIV,True,False
Gao Min,F,China,CHN,1988,Seoul,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,True
Gao Min,F,China,CHN,1992,Barcelona,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,False
Guo Jingjing,F,China,CHN,1996,Atlanta,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Guo Jingjing,F,China,CHN,2000,Sydney,Diving,Diving Women's Springboard,Silver,Diving,DIV,True,False
Guo Jingjing,F,China,CHN,2000,Sydney,Diving,Diving Women's Synchronized Springboard,Silver,Diving,DIV,True,False
Guo Jingjing,F,China,CHN,2004,Athina,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,False
Guo Jingjing,F,China,CHN,2004,Athina,Diving,Diving Women's Synchronized Springboard,Gold,Diving,DIV,True,False
Guo Jingjing,F,China,CHN,2008,Beijing,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,False
Guo Jingjing,F,China,CHN,2008,Beijing,Diving,Diving Women's Synchronized Springboard,Gold,Diving,DIV,True,False
He Zi,F,China,CHN,2012,London,Diving,Diving Women's Springboard,Silver,Diving,DIV,True,True
He Zi,F,China,CHN,2012,London,Diving,Diving Women's Synchronized Springboard,Gold,Diving,DIV,True,True
He Zi,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Springboard,Silver,Diving,DIV,True,False
Hu Yadan,F,China,CHN,2012,London,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Lao Lishi,F,China,CHN,2004,Athina,Diving,Diving Women's Platform,Silver,Diving,DIV,True,True
Lao Lishi,F,China,CHN,2004,Athina,Diving,Diving Women's Synchronized Platform,Gold,Diving,DIV,True,True
Li Na,F,China,CHN,2000,Sydney,Diving,Diving Women's Platform,Silver,Diving,DIV,True,True
Li Na,F,China,CHN,2000,Sydney,Diving,Diving Women's Synchronized Platform,Gold,Diving,DIV,True,True
Li Qiaoxian,F,China,CHN,1984,Los Angeles,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Li Qing,F,China,CHN,1988,Seoul,Diving,Diving Women's Springboard,Silver,Diving,DIV,False,True
Li Ting,F,China,CHN,2004,Athina,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Li Ting,F,China,CHN,2004,Athina,Diving,Diving Women's Synchronized Platform,Gold,Diving,DIV,True,True
Li Yihua,F,China,CHN,1984,Los Angeles,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Liu Huixia,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,Gold,Diving,DIV,False,True
Ren Qian,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Platform,Gold,Diving,DIV,False,True
Sang Xue,F,China,CHN,2000,Sydney,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Sang Xue,F,China,CHN,2000,Sydney,Diving,Diving Women's Synchronized Platform,Gold,Diving,DIV,True,True
Shi Tingmao,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,True
Shi Tingmao,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,Gold,Diving,DIV,True,True
Si Yajie,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Platform,Silver,Diving,DIV,False,True
Tan Shuping,F,China,CHN,1992,Barcelona,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Tan Shuping,F,China,CHN,1996,Atlanta,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Wang Hao,F,China,CHN,2012,London,Diving,Diving Women's Synchronized Platform,Gold,Diving,DIV,False,True
Wang (ruoxue-),F,China,CHN,2008,Beijing,Diving,Diving Women's Platform,Bronze,Diving,DIV,True,True
Wang (ruoxue-),F,China,CHN,2008,Beijing,Diving,Diving Women's Synchronized Platform,Gold,Diving,DIV,True,True
Wu Minxia,F,China,CHN,2004,Athina,Diving,Diving Women's Springboard,Silver,Diving,DIV,True,True
Wu Minxia,F,China,CHN,2004,Athina,Diving,Diving Women's Synchronized Springboard,Gold,Diving,DIV,True,True
Wu Minxia,F,China,CHN,2008,Beijing,Diving,Diving Women's Springboard,Bronze,Diving,DIV,True,False
Wu Minxia,F,China,CHN,2008,Beijing,Diving,Diving Women's Synchronized Springboard,Gold,Diving,DIV,True,False
Wu Minxia,F,China,CHN,2012,London,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,False
Wu Minxia,F,China,CHN,2012,London,Diving,Diving Women's Synchronized Springboard,Gold,Diving,DIV,True,False
Wu Minxia,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,Gold,Diving,DIV,True,False
Xu Yanmei,F,China,CHN,1988,Seoul,Diving,Diving Women's Platform,Gold,Diving,DIV,False,True
Zhou Jihong,F,China,CHN,1984,Los Angeles,Diving,Diving Women's Platform,Gold,Diving,DIV,False,True
Zhu Jinhong,F,China,CHN,1992,Barcelona,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Yuxi Chen,F,China,CHN,2020,Tokyo,Diving,Women's 10m Platform,Silver,Women's,DIV,True,True
Yuxi Chen,F,China,CHN,2020,Tokyo,Diving,Women's Synchronised 10m Platform Team,Gold,Women's,DIV,True,True
Hongchan Quan,F,China,CHN,2020,Tokyo,Diving,Women's 10m Platform,Gold,Women's,DIV,True,True
Tingmao Shi,F,China,CHN,2020,Tokyo,Diving,Women's 3m Springboard,Gold,Women's,DIV,True,True
Tingmao Shi,F,China,CHN,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,Gold,Women's,DIV,True,True
Han Wang,F,China,CHN,2020,Tokyo,Diving,Women's 3m Springboard,Silver,Women's,DIV,True,True
Han Wang,F,China,CHN,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,Gold,Women's,DIV,True,True
Jiaqi Zhang,F,China,CHN,2020,Tokyo,Diving,Women's Synchronised 10m Platform Team,Gold,Women's,DIV,False,True
Yiwen Chen,F,China,CHN,2024,Paris,Diving,Women's 3m Springboard,Gold,Women's,DIV,True,True
Yiwen Chen,F,China,CHN,2024,Paris,Diving,Women's Synchronised 3m Springboard,Gold,Women's,DIV,True,True
Yani Chang,F,China,CHN,2024,Paris,Diving,Women's 3m Springboard,Bronze,Women's,DIV,True,True
Yani Chang,F,China,CHN,2024,Paris,Diving,Women's Synchronised 3m Springboard,Gold,Women's,DIV,True,True
Yuxi Chen,F,China,CHN,2024,Paris,Diving,Women's 10m Platform,Silver,Women's,DIV,True,False
Yuxi Chen,F,China,CHN,2024,Paris,Diving,Women's Synchronised 10m Platform,Gold,Women's,DIV,True,False
Hongchan Quan,F,China,CHN,2024,Paris,Diving,Women's 10m Platform,Gold,Women's,DIV,True,False
Hongchan Quan,F,China,CHN,2024,Paris,Diving,Women's Synchronised 10m Platform,Gold,Women's,DIV,True,False
