Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mirabella Akhunu,F,Ukraine,UKR,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Mirabella Akhunu,F,Ukraine,UKR,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Mirabella Akhunu,F,Ukraine,UKR,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Mirabella Akhunu,F,Ukraine,UKR,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Mirabella Akhunu,F,Ukraine,UKR,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Mirabella Akhunu,F,Ukraine,UKR,2004,Athina,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Valentyna Holenkova,F,Ukraine,UKR,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Valentyna Holenkova,F,Ukraine,UKR,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Valentyna Holenkova,F,Ukraine,UKR,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Valentyna Holenkova,F,Ukraine,UKR,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Valentyna Holenkova,F,Ukraine,UKR,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Viktoriya Karpenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Viktoriya Karpenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Viktoriya Karpenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Viktoriya Karpenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Viktoriya Karpenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Viktoriya Karpenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Oksana Knizhnik,F,Ukraine,UKR,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Oksana Knizhnik,F,Ukraine,UKR,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Oksana Knizhnik,F,Ukraine,UKR,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Oksana Knizhnik,F,Ukraine,UKR,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Oksana Knizhnik,F,Ukraine,UKR,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Nataliya Kononenko,F,Ukraine,UKR,2012,London,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Nataliya Kononenko,F,Ukraine,UKR,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Nataliya Kononenko,F,Ukraine,UKR,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Nataliya Kononenko,F,Ukraine,UKR,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Anastasiya Koval,F,Ukraine,UKR,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Anastasiya Koval,F,Ukraine,UKR,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Anastasiya Koval,F,Ukraine,UKR,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Anastasiya Koval,F,Ukraine,UKR,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Alina Kozich,F,Ukraine,UKR,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Alina Kozich,F,Ukraine,UKR,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Alina Kozich,F,Ukraine,UKR,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Alina Kozich,F,Ukraine,UKR,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Alina Kozich,F,Ukraine,UKR,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
