Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Stephen Abas,M,United States,USA,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver,False
Charles Ackerly,M,United States,USA,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Freestyle",Gold,False
Gary Alexander,M,United States,USA,1976,Montreal,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Lee Allen,M,United States,USA,1956,Melbourne,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Lee Allen,M,United States,USA,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Anthony Amado,M,United States,USA,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Isaac Anderson,M,United States,USA,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Kurt Angle,M,United States,USA,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold,False
Lloyd Appleton,M,United States,USA,1928,Amsterdam,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,False
Ben Askren,M,United States,USA,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
David Auble,M,United States,USA,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
John Babcock,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Edward Banach,M,United States,USA,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,False
Lou Banach,M,United States,USA,1984,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold,False
Gustave Bauer,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Flyweight, Freestyle",Silver,False
Richard Baughman,M,United States,USA,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Richard Baughman,M,United States,USA,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Richard Baughman,M,United States,USA,1972,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Bruce Baumgartner,M,United States,USA,1984,Los Angeles,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold,True
Bruce Baumgartner,M,United States,USA,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Silver,True
Bruce Baumgartner,M,United States,USA,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold,True
Bruce Baumgartner,M,United States,USA,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Bronze,True
Albert Bechestobill,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
William Beckman,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,False
Donald Behm,M,United States,USA,1968,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver,False
Clarence Berryman,M,United States,USA,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Charles Betts,M,United States,USA,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Andrew Bisek,M,United States,USA,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Peter Blair,M,United States,USA,1956,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze,False
Jeffrey Blatnick,M,United States,USA,1984,Los Angeles,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Gold,False
Douglas Blubaugh,M,United States,USA,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Freestyle",Gold,False
William Borders,M,United States,USA,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Kevin Bracken,M,United States,USA,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Benjamin Bradshaw,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Featherweight, Freestyle",Gold,False
Daniel Brand,M,United States,USA,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Daniel Brand,M,United States,USA,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze,True
Glen Brand,M,United States,USA,1948,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold,False
Terry Brands,M,United States,USA,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze,False
Thomas Ii,M,United States,USA,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Freestyle",Gold,False
Adrian Brian,M,United States,USA,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
James Burke,M,United States,USA,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Jordan Burroughs,M,United States,USA,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold,True
Jordan Burroughs,M,United States,USA,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
