Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jos Fanjul,M,Mexico,MEX,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Jos Sandoval,M,Mexico,MEX,1996,Atlanta,Football,Football Men's Football,No medal,False
rick Tafolla,M,Mexico,MEX,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Carlos Llorente,M,Mexico,MEX,1964,Tokyo,Football,Football Men's Football,No medal,False
Juan Rodrguez,M,Mexico,MEX,1968,Mexico City,Football,Football Men's Football,No medal,False
Enrique Rojas,M,Mexico,MEX,1996,Atlanta,Football,Football Men's Football,No medal,False
Damian Arcos,M,Mexico,MEX,1992,Barcelona,Football,Football Men's Football,No medal,False
Jos Crespo,M,Mexico,MEX,1968,Mexico City,Football,Football Men's Football,No medal,False
Juan Lvarez,M,Mexico,MEX,1972,Munich,Football,Football Men's Football,No medal,False
Javier Carmona,M,Mexico,MEX,2012,London,Football,Football Men's Football,Gold,False
Jos Alcocer,M,Mexico,MEX,1996,Atlanta,Football,Football Men's Football,No medal,False
Ral Gallo,M,Mexico,MEX,1964,Tokyo,Football,Football Men's Football,No medal,False
Mario Herrera,M,Mexico,MEX,1992,Barcelona,Football,Football Men's Football,No medal,False
Jos Surez,M,Mexico,MEX,1964,Tokyo,Football,Football Men's Football,No medal,False
Francisco Ordaz,M,Mexico,MEX,1972,Munich,Football,Football Men's Football,No medal,False
Juan Garca,M,Mexico,MEX,1968,Mexico City,Football,Football Men's Football,No medal,False
Cuauhtmoc Bravo,M,Mexico,MEX,1996,Atlanta,Football,Football Men's Football,No medal,False
Fernando Garell,M,Mexico,MEX,1972,Munich,Football,Football Men's Football,No medal,False
scar Martnez,M,Mexico,MEX,1928,Amsterdam,Football,Football Men's Football,No medal,False
Manuel Garcia,M,Mexico,MEX,1972,Munich,Football,Football Men's Football,No medal,False
Omar Tordecillas,M,Mexico,MEX,2004,Athina,Football,Football Men's Football,No medal,False
Marco Ontiveros,M,Mexico,MEX,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Fernando Castaeda,M,Mexico,MEX,1968,Mexico City,Football,Football Men's Football,No medal,False
Jos Flores,M,Mexico,MEX,1976,Montreal,Football,Football Men's Football,No medal,False
Ricardo Martnez,M,Mexico,MEX,1992,Barcelona,Football,Football Men's Football,No medal,False
Ignacio Gonzlez,M,Mexico,MEX,1964,Tokyo,Football,Football Men's Football,No medal,False
Jorge Navarrete,M,Mexico,MEX,1996,Atlanta,Football,Football Men's Football,No medal,False
Juan Vega,M,Mexico,MEX,1948,London,Football,Football Men's Football,No medal,False
Juan Sandoval,M,Mexico,MEX,1928,Amsterdam,Football,Football Men's Football,No medal,False
Jos Zamudio,M,Mexico,MEX,1976,Montreal,Football,Football Men's Football,No medal,False
Jorge Reyes,M,Mexico,MEX,1992,Barcelona,Football,Football Men's Football,No medal,False
Luis Cerrilla,M,Mexico,MEX,1928,Amsterdam,Football,Football Men's Football,No medal,False
Darvin Ramrez,M,Mexico,MEX,2012,London,Football,Football Men's Football,Gold,False
Ral Rosa,M,Mexico,MEX,1964,Tokyo,Football,Football Men's Football,No medal,False
Carlos Barajas,M,Mexico,MEX,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
