Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Justin Abdou,M,Canada,CAN,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Saeed Azarbayjani,M,Canada,CAN,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Michael Barry,M,Canada,CAN,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Egon Beiler,M,Canada,CAN,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Egon Beiler,M,Canada,CAN,1976,Montreal,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Colbie Bell,M,Canada,CAN,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Joseph Bernard,M,Canada,CAN,1952,Helsinki,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Gordon Bertie,M,Canada,CAN,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Gordon Bertie,M,Canada,CAN,1976,Montreal,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Arjan Bhullar,M,Canada,CAN,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Scott Bianco,M,Canada,CAN,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Kurt Boese,M,Canada,CAN,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Gary Bohay,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Patrick Bolger,M,Canada,CAN,1968,Mexico City,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Patrick Bolger,M,Canada,CAN,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Andrew Borodow,M,Canada,CAN,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Andrew Borodow,M,Canada,CAN,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Wayne Brightwell,M,Canada,CAN,1984,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Martin Calder,M,Canada,CAN,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Martin Calder,M,Canada,CAN,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Gavin Carrow,M,Canada,CAN,1992,Barcelona,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Robert Chamberot,M,Canada,CAN,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
George Chiga,M,Canada,CAN,1936,Berlin,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Clifford Chilcott,M,Canada,CAN,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Aubert Ct,M,Canada,CAN,1908,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze,False
Charles Cox,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Charles Cox,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Charles Cox,M,Canada,CAN,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Mario Crete,M,Canada,CAN,1948,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Travis Cross,M,Canada,CAN,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
David Cummings,M,Canada,CAN,1976,Montreal,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Stephen Daniar,M,Canada,CAN,1976,Montreal,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Clark Davis,M,Canada,CAN,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Clark Davis,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Robert Dawson,M,Canada,CAN,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Colin Daynes,M,Canada,CAN,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Richard Deschatelets,M,Canada,CAN,1976,Montreal,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Rodger Doner,M,Canada,CAN,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Gregory Edgelow,M,Canada,CAN,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Terrance Evans,M,Canada,CAN,1936,Berlin,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Frederick Ferguson,M,Canada,CAN,1904,St. Louis,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Frederick Ferguson,M,Canada,CAN,1904,St. Louis,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Haislan Garcia,M,Canada,CAN,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Haislan Garcia,M,Canada,CAN,2012,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Haislan Garcia,M,Canada,CAN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Gordon Garvie,M,Canada,CAN,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Gordon Garvie,M,Canada,CAN,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Matthew Gentry,M,Canada,CAN,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Matthew Gentry,M,Canada,CAN,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Harry Geris,M,Canada,CAN,1968,Mexico City,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Harry Geris,M,Canada,CAN,1968,Mexico City,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Harry Geris,M,Canada,CAN,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Harry Geris,M,Canada,CAN,1976,Montreal,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Brian Heffel,M,Canada,CAN,1968,Mexico City,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Brian Heffel,M,Canada,CAN,1968,Mexico City,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Koji Hirabayashi,M,Canada,CAN,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
David Hohl,M,Canada,CAN,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
David Hohl,M,Canada,CAN,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Gary Holmes,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Gary Holmes,M,Canada,CAN,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Lawrence Holmes,M,Canada,CAN,1984,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Lawrence Holmes,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Taras Hyrb,M,Canada,CAN,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Baraladei Igali,M,Canada,CAN,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",Gold,True
Baraladei Igali,M,Canada,CAN,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Korey Jarvis,M,Canada,CAN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Herbinder Johl,M,Canada,CAN,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Matti Jutila,M,Canada,CAN,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Matti Jutila,M,Canada,CAN,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Garry Kallos,M,Canada,CAN,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Karolj Kasap,M,Canada,CAN,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Mitchell Kawasaki,M,Canada,CAN,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,False
Oleg Ladik,M,Canada,CAN,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Maurice Letchford,M,Canada,CAN,1928,Amsterdam,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze,False
Clive Llewellyn,M,Canada,CAN,1976,Montreal,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Enok Lopponen,M,Canada,CAN,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Raymond Lougheed,M,Canada,CAN,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Evan Macdonald,M,Canada,CAN,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Henry Madison,M,Canada,CAN,1932,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Stephen Marshall,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Norman May,M,Canada,CAN,1948,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Earl Mccready,M,Canada,CAN,1928,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Daniel Mcdonald,M,Canada,CAN,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Daniel Mcdonald,M,Canada,CAN,1932,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,True
David Mckay,M,Canada,CAN,1984,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
David Mckay,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
John Mcphedran,M,Canada,CAN,1976,Montreal,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Edward Millard,M,Canada,CAN,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Edward Millard,M,Canada,CAN,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Niaz Mohammed,M,Canada,CAN,1952,Helsinki,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Robert Molle,M,Canada,CAN,1984,Los Angeles,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Silver,False
Marc Mongeon,M,Canada,CAN,1984,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Walter Jr.,M,Canada,CAN,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Philip Oberlander,M,Canada,CAN,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Bruno Ochman,M,Canada,CAN,1956,Melbourne,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Ronald Ouellet,M,Canada,CAN,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Terence Paice,M,Canada,CAN,1976,Montreal,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Fernand Payette,M,Canada,CAN,1948,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Daniel Payne,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Daniel Payne,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
