Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marina Andrievskaia,F,Sweden,SWE,2004,Athina,Badminton,Badminton Women's Singles,No medal,False
Catrine Bengtsson,F,Sweden,SWE,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,True
Catrine Bengtsson,F,Sweden,SWE,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal,True
Catrine Bengtsson,F,Sweden,SWE,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,True
Maria Bengtsson,F,Sweden,SWE,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal,True
Maria Bengtsson,F,Sweden,SWE,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,True
Margit (-hasseblad),F,Sweden,SWE,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,True
Margit (-hasseblad),F,Sweden,SWE,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,True
Jenny Karlsson,F,Sweden,SWE,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal,False
Christine (-gandrup),F,Sweden,SWE,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,True
Christine (-gandrup),F,Sweden,SWE,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,True
Johanna Persson,F,Sweden,SWE,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,False
Sara Persson,F,Sweden,SWE,2008,Beijing,Badminton,Badminton Women's Singles,No medal,False
