Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Paixo Afonso,M,Angola,ANG,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Luvambu Filipe,M,Angola,ANG,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Eliseu Ganda,M,Angola,ANG,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Manuel Lelo,M,Angola,ANG,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False
Matias Montinho,M,Angola,ANG,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Joo Neto,M,Angola,ANG,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False
Paixao Afonso,M,Angola,ANG,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,Men's,SAL,False
Matias Montinho,M,Angola,ANG,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,Men's,SAL,True
Matias Montinho,M,Angola,ANG,2024,Paris,Sailing,Mixed Dinghy,No medal,Mixed,SAL,True
Filipe Andre,M,Angola,ANG,2024,Paris,Sailing,Men's Dinghy,No medal,Men's,SAL,False
